collection,date,id,title,topic_score
frus,1959-08-13 19:00:00,frus1958-60v15d438,"438. Telegram From the Department of
                                    State to the Embassy in the
                                    Philippines",0.0781251
frus,1967-04-22 14:55:00,frus1964-68v31d330,"330. Telegram From the Department of State
                            to the Embassy in Ecuador

",0.0779232
frus,,frus1969-76ve02d176,"176. Minutes of the National Security Council Review Group Meeting,
                            Washington, January 29, 1970, 2:37-4:00 p.m.

",0.0778831
frus,1946-02-26 00:00:00,frus1946v11d714,"Memorandum of Conversation, by Mr. Henry Dearborn of
                                the Division of North and West Coast Affairs",0.0778793
frus,,frus1964-68v31d155,155. Editorial Note,0.0777801
frus,1943-12-20 22:00:00,frus1943v05d484,"The Ambassador in Bolivia (Boal) to the Secretary of
                                State",0.0776809
frus,1965-03-29 18:00:00,frus1964-68v31d154,"154. Telegram From the Embassy in Bolivia
                            to the Department of State

",0.077665
frus,1949-10-29 00:00:00,frus1949v08d1225,"
The Consul General at Peiping (
Clubb
) to the Secretary of
                                    State

",0.0776604
frus,1944-10-25 00:00:00,frus1944v03d186,"
The Secretary of
                                        State to the Minister in South Africa
                                    (
Holcomb
)",0.0776594
frus,1955-12-29 00:00:00,frus1955-57v07d475,"475. Memorandum of a Conversation, Department of State, Washington,
                            December 29, 1955",0.0776121
frus,1966-03-28 18:30:00,frus1964-68v31d327,"327. Memorandum From William
                                G. Bowdler of the National Security Council Staff to
                            President Johnson

",0.0774994
frus,1947-06-01 00:00:00,frus1947v06d505,"
The Political Adviser in Korea (
Langdon
) to the Secretary of
                                    State

",0.0770904
frus,1915-12-27 16:00:00,frus1916Suppd734,"
The Secretary of State to the Ambassador in Great Britain (
Page
)",0.0768584
frus,1957-11-25 00:00:00,frus1955-57v07d490,"490. Memorandum of a Conversation, Department of State, Washington,
                            November 25, 1957",0.0763896
frus,1971-08-04 00:00:00,frus1969-76ve01d406,"406. Memorandum From Secretary of State Rogers to President Nixon, Washington, August 4,
                                1971

",0.0763639
frus,,frus1942v06d414,"
The Department of State
                                to the Ecuadoran Embassy


",0.0761822
frus,1915-01-13 00:00:00,frus1914Suppd1124,"
The Secretary of State to
                                the British Ambassador (
Spring Rice
)
",0.0761053
frus,1954-03-31 00:00:00,frus1952-54v03d294,"
Memorandum by the Acting Director of the Office of
                                united Nations Political and Security Affairs (
Popper) to the Deputy Assistant
                                Secretary of State for United Nations Affairs (
Wainhouse)",0.0760876
frus,,frus1939v05d569,"
The Ecuadoran Minister for Foreign Affairs
                                (
Tobar
                                Donoso
) to the American Under
                                Secretary of State (
Welles
)",0.0760576
frus,1950-02-10 18:00:00,frus1950v07d10,"
The Charge in Korea (
Drumright
) to the
                                Secretary of State

",0.0758632
