collection,date,id,title,topic_score
frus,1948-11-09 00:00:00,frus1948v06d605,"
The Acting Political Adviser in Japan
                                    (
Sebald
) to the Secretary of
                                        State

",0.0926389
frus,1943-06-24 14:00:00,frus1943Chinad201,"
The Charge in China (
Atcheson
) to the
                                Secretary of State

",0.0921992
frus,1945-01-14 15:00:00,frus1945v07d135,"
The Ambassador in China (
Hurley
) to President
                                Roosevelt


",0.0920809
frus,1937-09-09 15:00:00,frus1937v04d342,"The Consul General at Tientsin (Caldwell) to the Secretary of
                                State",0.0915038
frus,,frus1946v09d414,"Minutes of Meeting Between General Marshall and
                                General Chou En-lai at House 28, Chungking, April 23, 1946, 10
                                a.m.",0.0913712
frus,1939-07-05 18:00:00,frus1939v03d404,"
The Secretary of State to
                                the Consul General at Canton (
Myers
)",0.0909672
frus,,frus1946v09d421,"Notes of Conference Between General Marshall and
                                General Chou En-lai at House 28, Chungking, April 27, 1946, 10:30
                                a.m.",0.0909403
frus,,frus1946v10d6,"
Minutes of Meeting Between Dr. Stuart and General
                                Marshall at No. 5 Ning Hai Road, Nanking, August 12, 1946, 9:30
                                a.m.
",0.0909165
frus,1949-06-01 02:00:00,frus1949v08d425,"
The Consul General at Peiping (
Clubb
) to the Secretary of
                                    State

",0.0908504
frus,1944-04-19 00:00:00,frus1944v03d15,"
Memorandum of Conversation, by the Under
                                    Secretary of State (Stettinius)",0.0905522
frus,1941-12-21 10:00:00,frus1941v05d808,"
The Ambassador in China (
Gauss
) to
                                the Secretary of State

",0.0903225
frus,,frus1969-76ve13d100,"100. Memorandum of Conversation, Beijing, February 25, 1972, 4:50-5:25
                            p.m.

",0.0897643
frus,1946-01-17 00:00:00,frus1946v09d139,"Memorandum by Colonel J. Hart
                                    Caughey to General Marshall",0.0897447
frus,1952-07-09 11:00:00,frus1952-54v15p1d213,"Memorandum of the Substance of Discussion at a
                                Department of StateJoint Chiefs of Staff Meeting",0.0895008
frus,1936-08-03 00:00:00,frus1936v04d578,"Memorandum by the Counselor of Embassy in China
                                (Lockhart), Temporarily in
                                Washington",0.0892277
frus,1955-01-13 00:00:00,frus1955-57v02d11,11. Telegram From the Representative at the United Nations (Lodge) to the Department of State,0.0891787
frus,,frus1946v10d86,"
Minutes of Meeting Between General Marshall and Dr.
                                Stuart at No. 5 Ning Hai Road, Nanking, September 12, 1946, 7
                                p.m.
",0.0886102
frus,,frus1969-76v18d60,"60. Memorandum of Conversation
",0.0885747
frus,1952-01-04 00:00:00,frus1952-54v02p1d2,The Secretary of Defense (Lovett) to the President,0.0884666
frus,1973-05-18 00:00:00,frus1969-76v18d33,"33. Memorandum of Conversation
",0.0884654
frus,1960-11-30 09:00:00,frus1958-60v04d270,270. Memorandum of Conference With President Eisenhower,0.0883162
frus,1954-05-16 09:00:00,frus1952-54v16d529,"The United States
                                        Delegation to the Department of
                                        State",0.088051
frus,1964-04-03 12:55:00,frus1964-68v31d408,"408. Telephone Conversation Between President
                                Johnson and Robert
                                Anderson

",0.087594
frus,1952-05-14 11:00:00,frus1952-54v15p1d119,"Memorandum of the Substance of Discussion at a
                                Department of State Joint Chiefs of Staff Meeting",0.087538
frus,,frus1969-76ve07d268,"268. Memorandum of Conversation, Peking, June 22, 1972, 3:58'6:35 p.m.
                                

",0.0874341
frus,,frus1946v09d94,"Minutes of Meeting Between General Marshall and
                                General Chou En-lai, at House 28, Chungking, February 21, 1946, 10
                                a.m.",0.0869883
frus,1951-09-26 10:00:00,frus1951v07p1d592,"
Memorandum on the Substance of Discussions at a
                                Department of StateJoint Chiefs of Staff Meeting

",0.0867879
frus,1966-06-17 12:00:00,frus1964-68v11d138,"138. Record of Meeting of the Committee of Principals
",0.0866833
frus,1954-07-19 14:00:00,frus1952-54v14p1d235,"No. 235The Ambassador in India (Allen) to the
                                        Department of State",0.0863313
frus,1963-07-12 20:00:00,frus1961-63v07d323,"323. Telegram From the Embassy in the United
                            Kingdom to the Department of State",0.0862074
frus,,frus1935v02d360,"The German Embassy to
                                    the Department of State",0.086093
frus,1948-02-06 00:00:00,frus1948v09d406,"
Memorandum of Telephone Conversation, by Mr. Leonard
                                H. Price of the Division of Caribbean Affairs
",0.0859403
frus,1953-03-02 18:00:00,frus1952-54v07p2d854,"No. 854The United States High Commissioner
                                    for Austria (Thompson) to the Department of
                                        State",0.085811
frus,1972-06-22 00:00:00,frus1969-76v17d233,"233. Memorandum of Conversation
",0.0851962
frus,1971-08-02 00:00:00,frus1969-76v32d187,187. Memorandum From Secretary of Defense Laird to President Nixon,0.085108
frus,1943-07-17 15:00:00,frus1943Chinad221,"
The Charge in China (
Atcheson
) to the
                                Secretary of State

",0.0849684
frus,,frus1946v09d458,"Minutes of Meeting Between General Chou En-lai and
                                General Marshall at General Marshalls Residence, Nanking, May 17,
                                1946, 10 a.m.",0.084682
frus,1972-08-17 00:00:00,frus1969-76ve02d268,"268. Memorandum From the President's Science Adviser (David) to the President's
                            Assistant for National Security Affairs (Kissinger), Washington, August 17, 1972

",0.0843957
frus,,frus1969-76v35d57,"57. Action Memorandum From the Director of the Office of Management
                            and Budget (Lynn) to President
                                Ford

",0.0841363
frus,1945-10-06 11:00:00,frus1945v06d78,"
Minutes of a Meeting of the United States Top
                                    Committee

",0.0837958
frus,1914-08-17 00:00:00,frus1914Suppd622,"
The Silk Dyers Mutual Protective
                                    Association of America to the Secretary
                                    of State

",0.0835031
frus,1967-11-11 21:38:00,frus1964-68v19d520,"520. Telegram From Acting Secretary of State Katzenbach to Secretary of
                            State Rusk in
                                Williamsburg
",0.0833745
frus,1954-07-17 16:00:00,frus1952-54v14p1d234,"No. 234The Ambassador in India (Allen) to the
                                        Department of State",0.0833346
frus,,frus1946v01d742,"
Minutes of the Twenty-second Meeting of the National
                                Advisory Council, Washington, April 25, 1946
",0.0833344
frus,1951-12-12 00:00:00,frus1951v01d66,"
Memorandum by the Deputy Director of the Policy Planning
                            Staff (
Ferguson
) to the Under Secretary of State
                            (
Webb
)",0.0833343
frus,,frus1969-76ve10d548,"548. Memorandum From the Presidents Assistant for National Security
                            Affairs (Kissinger) to President
                                Nixon,
                                Washington, June 18,
                                1971.

",0.0828732
frus,1952-06-12 17:00:00,frus1952-54v14p1d30,No. 30The Charge in India (Taylor) to the Department of State,0.0828351
frus,,frus1946v09d82,"Minutes of Informal Meeting of Military
                                Sub-Committee, at House 28, Chungking, February 11, 1946, 12:30
                                p.m.",0.0825457
frus,1955-09-23 00:00:00,frus1955-57v23p1d53,"53. Letter From the Acting Secretary of
                                State to the Assistant Secretary of Defense for
                            International Security Affairs (Gray)",0.0825246
frus,1973-02-17 00:00:00,frus1969-76v18d10,"10. Memorandum of Conversation
",0.081845
frus,1953-09-15 13:00:00,frus1952-54v15p2d756,The Ambassador in the United Kingdom (Aldrich) to the Department of State,0.0817616
frus,,frus1946v10d174,"
Notes on Meeting Between General Marshall and
                                General Yu Ta-wei at No. 5 Ning Hai Road, Nanking, October 10, 1946,
                                10:45 a.m.
",0.081633
frus,1949-02-12 16:00:00,frus1949v09d846,"
The Secretary of State to
                                the Consul General at Shanghai (
Cabot
)
",0.0812733
frus,1978-10-01 00:00:00,frus1977-80v26d300,"300. Intelligence Assessment Prepared in the Central Intelligence
                                Agency",0.0809532
frus,1946-03-23 00:00:00,frus1946v09d262,"Lieutenant General Alvan C.
                                    Gillem, Jr., to General Marshall",0.080925
frus,1953-02-20 11:30:00,frus1952-54v12p1d90,"Memorandum on the Substance of Discussions at a
                            Department of State-Joint Chiefs of Staff Meeting",0.0808826
frus,1963-04-20 00:00:00,frus1961-63v07d279,"279. Memorandum From the Joint Chiefs of Staff
                        to Secretary of Defense McNamara",0.0807579
frus,1957-10-23 00:00:00,frus1955-57v19d149,"149. Memorandum of a Conference With the President, White House,
                            Washington, October 23, 1957",0.0806914
frus,1974-08-17 12:46:00,frus1969-76ve14p2d70,"70. Telegram 12630 From the Embassy in the Soviet Union to the Department
                        of State",0.0805745
frus,1932-06-03 18:00:00,frus1932v01d468,"
The Ambassador in Great Britain (Mellon) to the Secretary of State

",0.0805706
frus,1976-10-18 08:10:00,frus1969-76ve14p2d212,212. Minutes of Secretary of State Kissingers Staff Meeting,0.0805261
frus,1941-06-02 00:00:00,frus1941v05d550,"
The Ambassador in China (
Gauss
) to
                                the Secretary of State

",0.0802442
frus,1972-02-21 00:00:00,frus1969-76v17d195,"195. Memorandum of Conversation
",0.0800692
frus,1973-11-13 00:00:00,frus1969-76v18d59,"59. Memorandum of Conversation
",0.0799898
frus,1952-07-15 00:00:00,frus1952-54Guatd13,13. Memorandum for the Record,0.0799493
frus,,frus1955-57v02d268,"268. Memorandum of a Conversation, Department of State, Washington,
                            June 13, 1955",0.0798216
frus,1973-06-26 00:00:00,frus1969-76v18d39,"39. Backchannel Message From the Head of the Liaison Office in China
                                (Bruce) to the
                            Presidents Assistant for National Security Affairs (Kissinger)
",0.0796135
frus,,frus1946v10d343,"
Minutes of Meeting Between General Marshall and
                                Professor Chou Tsien-chung

at Nanking, December 21, 1946, 11 a.m.
",0.0795864
frus,1957-12-06 18:00:00,frus1955-57v09d165,"165. Memorandum of a Telephone Conversation Between the Secretary of State and the Secretary of the Treasury (Anderson), Washington, December
                        6, 1957, 6 p.m.",0.0793841
frus,1935-07-16 00:00:00,frus1935v03d956,"Memorandum by Mr. Leo D. Sturgeon of the Division of
                                Far Eastern Affairs",0.0793339
frus,1959-11-25 00:00:00,frus1958-60v04d249,249. Memorandum of Conference With President Eisenhower,0.0792959
frus,1959-02-19 13:00:00,frus1958-60v17d182,"182. Telegram From the Embassy in Indonesia
                            to the Department of State",0.0791069
