collection,date,id,title,topic_score
frus,1976-07-19 00:00:00,frus1969-76v18d151,"151. Memorandum From the Presidents Assistant for National Security
                            Affairs (Scowcroft) to
                            President Ford

",0.0974596
frus,,frus1964-68v10d204,"204. Paper Approved by the Senior Interdepartmental Group
",0.0972659
frus,1965-01-29 00:00:00,frus1964-68v09d100,"100. Information Memorandum From the Deputy Director for Industrial
                            Development, Agency for International Development (Draper) to the Administrator of the Agency for
                            International Development (Bell)
",0.0972522
frus,1936-07-14 00:00:00,frus1936v02d355,"The Ambassador in Spain (Bowers) to the Secretary of
                                    State",0.0969586
frus,1965-11-30 00:00:00,frus1964-68v16d214,"214. Airgram From the Embassy in Greece to
                            the Department of State
",0.0969463
frus,1951-08-11 16:00:00,frus1951v01d566,"
The Consul General at Geneva (
Ward
) to the Secretary of
                                    State

",0.0967746
frus,1956-07-15 00:00:00,frus1955-57v24d59,"59. Paper Prepared by the Senior Research Staff on International
                            Communism in the Central Intelligence Agency",0.0967594
frus,,frus1946v08d489,"Lieutenant General John R.
                                    Hodge to the Secretary of
                                    State",0.09664
frus,1938-02-19 00:00:00,frus1933-39d452,"
The Charge in the Soviet Union (
Henderson
) to the Secretary of State

",0.0962876
frus,1949-06-22 00:00:00,frus1949v09d669,"
Memorandum of Conversation, by the Chief of the
                                Division of Protocol (Woodward)",0.0961546
frus,1953-07-29 18:00:00,frus1952-54v13p1d358,"The Ambassador in France (Dillon) to the Secretary of
                        State",0.09607
frus,1964-01-03 00:00:00,frus1964-68v31d245,"245. Memorandum From the Chief of the Western Hemisphere Division
                                (King) to
                            Director of Central Intelligence McCone

",0.0956802
frus,1948-03-11 18:00:00,frus1948v03d564,"
The United States Deputy for the Former Italian
                                Colonies of the Council of Foreign Ministers (
Gallman
) to the Secretary of
                                    State

",0.0956073
frus,,frus1949v03d543,"
Editorial Note
",0.0955892
frus,1955-11-18 00:00:00,frus1955-57v23p1d61,"61. Memorandum From the Director of the Office of Northeast Asian
                            Affairs (McClurkin)to the Assistant Secretary of State for Far
                            Eastern Affairs (Robertson)",0.0954131
