collection,date,id,title,topic_score
frus,1952-01-08 11:00:00,frus1952-54v11p2d908,"The Charge in Ceylon (Gufler) to the Department of
                                        State",0.142857
frus,,frus1951v06p2d407,"
The Ministry of External
                                        Affairs of Ceylon to the Embassy in
                                        Ceylon


",0.142347
frus,1954-07-13 19:30:00,frus1952-54v12p2d280,"No. 280The Acting Secretary
                                    of State to the Embassy in
                                    Indonesia",0.140839
frus,1944-03-13 00:00:00,frus1944v05d1189,"
Memorandum Prepared by the Inter-Divisional Area
                                    Committee on the Far East
",0.140746
frus,1953-01-31 12:00:00,frus1952-54v11p2d958,"The Ambassador in Ceylon (Satterthwaite) to the
                                        Department of State",0.140501
frus,1951-02-13 00:00:00,frus1951v06p2d373,"
Department of State Policy Statement

",0.139416
frus,1953-11-05 00:00:00,frus1952-54v11p2d973,"Memorandum by A. Guy
                                        Hope of the Office of Chinese Affairs to the
                                    Director of That Office (McConaughy)",0.1391
frus,1944-08-09 11:30:00,frus1944v07d579,"
The Ambassador in Brazil (
Caffery
) to
                                the Secretary of State

",0.13445
frus,1951-09-17 12:00:00,frus1951v06p2d403,"
The Ambassador in Ceylon (
Satterthwaite
) to the Secretary of
                                    State

",0.133342
frus,1946-08-23 00:00:00,frus1946v11d116,"The Under Secretary of State for Economic
                                Affairs (Clayton) to the Ambassador in
                                Brazil (Pawley)",0.132531
frus,1952-07-22 00:00:00,frus1952-54v11p2d937,"Memorandum of Conversation, by Emmett Lamar White of the
                                    Office of South Asian Affairs",0.13232
frus,1956-07-18 00:00:00,frus1955-57v25d80,80. National Security Council Report,0.131808
frus,1915-07-16 00:00:00,frus1915Suppd1504,"
Miss

Mabel T. Boardman
, Chairman of the National Relief Board of
                                the American Red Cross, to the

Secretary of State

",0.131148
frus,1951-07-31 10:00:00,frus1951v06p2d387,"
The Ambassador in Ceylon (
Satterthwaite
) to the Secretary of
                                    State

",0.13072
frus,1952-10-22 00:00:00,frus1952-54v11p2d950,"Memorandum by M. G.
                                        Lyon of the Office of International Trade to the
                                    Chairman of the Operating Committee (Sawyer)",0.130598
frus,1943-08-04 20:00:00,frus1943v06d266,"The Secretary of State to
                                the Ambassador in Ecuador (Scotten)",0.129923
frus,1952-06-24 12:12:00,frus1952-54v11p2d929,"The Acting Secretary of
                                        State to the Embassy in
                                        France",0.127665
frus,1942-10-10 15:00:00,frus1942v06d440,"
The Acting Secretary of
                                    State to the Ambassador in Ecuador (
Long
)",0.127389
frus,1953-06-04 00:00:00,frus1952-54v02p2d91,"The Secretary of State to the
                            United States Representative at the United Nations (Lodge)",0.126866
frus,1951-12-21 00:00:00,frus1951v06p2d426,"
Memorandum by the First Secretary of Embassy in
                                    Ceylon (
Black
) to the Charge in
                                    Ceylon (
Gufler
)",0.126534
frus,1944-08-21 13:00:00,frus1944v02d827,"
The Secretary of State to the
                            Ambassador in Brazil (
Caffery
)",0.126374
frus,1942-03-28 21:00:00,frus1942v06d199,"
The Acting Secretary of
                                    State to the Diplomatic Representatives
                                    in Certain American Republics


",0.126021
frus,1959-06-01 00:00:00,frus1958-60v03d219,"219. Memorandum From the Assistant Secretary of State for International
                        Organization Affairs (Wilcox) to Secretary of State Herter",0.125524
frus,1951-05-18 20:00:00,frus1951v06p1d378,"
The Secretary of
                                        State to the Embassy in
                                        Indonesia

",0.12535
frus,1971-12-07 00:00:00,frus1969-76v05d38,"38. Memorandum From Secretary of State Rogers to President Nixon
",0.123763
frus,1964-06-01 00:00:00,frus1964-68v10d32,"32. Intelligence Note From the Director of the Bureau of Intelligence and Research
              (Hughes) to Acting Secretary of State Ball

",0.123142
frus,1951-12-12 00:00:00,frus1951v06p2d422,"
The Acting Secretary of Defense (
Foster
) to the Secretary of
                                    State

",0.122371
frus,1956-07-03 00:00:00,frus1955-57v25d73,73. National Security Council Report,0.122096
frus,1952-07-17 00:00:00,frus1950-55Inteld122,122. Memorandum of Conversation,0.122034
frus,,frus1950v04d13,"
The Embassy in the United
                                    Kingdom to the British Foreign
                                    Office


",0.120882
frus,1951-09-17 00:00:00,frus1951v06p2d406,"
Memorandum of Conversation, by the Counselor of
                                    Embassy in Ceylon (Gufler)
",0.12088
frus,1942-07-27 17:00:00,frus1942v06d436,"
The Ambassador in Ecuador (
Long
) to the Secretary of
                                State

",0.120132
frus,1952-08-12 11:00:00,frus1952-54v11p2d941,"The Charge in Ceylon (Gufler) to the Department of
                                        State",0.120003
frus,1956-05-03 00:00:00,frus1955-57v11d343,"343. Memorandum of Discussion at the 283d Meeting of the National Security
                        Council, Washington, May 3, 1956",0.119131
frus,1953-10-03 15:25:00,frus1952-54v11p2d968,"The Secretary of
                                        State to the Embassy in
                                        Ceylon",0.118815
frus,1951-12-15 00:00:00,frus1951v06p2d423,"
The Charge in Ceylon (
Gufler
) to the Secretary of State

",0.118056
frus,1956-01-13 00:00:00,frus1955-57v08d134,"134. Memorandum From the Director of the International Cooperation
                            Administration (Hollister) to the Secretary of
                                State",0.117833
frus,1953-05-02 11:00:00,frus1952-54v11p2d962,"The Ambassador in Ceylon (Satterthwaite) to the
                                        Department of State",0.117647
frus,1952-11-26 00:00:00,frus1952-54v02p2d62,"Report Prepared by Howard Meyers of the Office of United Nations Political
                            and Security Affairs",0.117391
frus,1945-08-23 14:00:00,frus1945v09d556,"
The Ambassador in Brazil (
Berle
) to
                                the Secretary of State

",0.11732
frus,1953-02-10 00:00:00,frus1952-54v01p2d31,"Paper Prepared by the Deputy Director of the Office of
                            International Materials Policy (Armstrong)",0.116346
frus,1946-10-04 00:00:00,frus1946v08d257,"The Acting Secretary of
                                    State to the Chinese Ambassador (Koo)",0.116184
frus,,frus1945v01d249,"
Minutes of the Fiftieth Meeting (Executive Session) of the
                                United States Delegation, Held at San Francisco, Tuesday, May 22,
                                1945, 10:50 a.m.
",0.115578
frus,,frus1955-57v25d20,20. Editorial Note,0.115152
frus,1948-10-25 00:00:00,frus1948v02d380,"
Note by the Secretariat of the Tripartite Committee on
                                the Occupation Statute
",0.115149
frus,1954-03-26 20:00:00,frus1952-54v16d36,"The Ambassador in Korea (Briggs) to the Department of
                                State",0.11508
frus,1942-04-23 00:00:00,frus1942v06d623,"
The Peruvian Minister of Finance and Commerce
                                (
Dasso
) to the Secretary of
                                State


",0.114228
frus,1953-06-27 00:00:00,frus1952-54v11p2d964,"The Ambassador in Ceylon (Satterthwaite) to the
                                        Department of State",0.114224
frus,,frus1915Suppd920,"
Form of agreement to be signed by importers of rubber
                                from British Dominions and by manufacturers to whom such rubber is
                                sold

",0.113974
frus,1942-09-15 22:00:00,frus1942v05d676,"The Secretary of State to
                                the Ambassador in Brazil (Caffery)",0.113518
frus,1942-07-01 00:00:00,frus1942v05d310,"The Ambassador in Argentina (Armour) to the Secretary of
                                State",0.113475
frus,1951-09-13 21:00:00,frus1951v06p2d400,"
The Secretary of
                                        State to the Embassy in
                                        Ceylon


",0.112001
frus,1939-09-09 00:00:00,frus1939v01d955,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Kennedy
)",0.111804
frus,1944-01-10 00:00:00,frus1944v02d802,"
The Secretary of State to the
                            Ambassador in the United Kingdom (
Winant
)",0.111781
frus,1941-04-04 00:00:00,frus1941v01d503,"
The Secretary of
                                        State to the Ambassador in the United Kingdom
                                    (
Winant
)",0.111605
frus,1953-05-28 00:00:00,frus1952-54v11p2d963,"The Acting Secretary of
                                        State to the Ambassador in Ceylon (Satterthwaite)",0.111111
frus,1949-04-02 16:00:00,frus1949v03d36,"
The Ambassador in the United Kingdom
                                    (
Douglas
) to the Secretary of
                                        State

",0.110927
frus,1965-12-09 00:00:00,frus1964-68v09d308,"308. Memorandum From the Under Secretary of State for Economic Affairs
                                (Mann) to
                            President Johnson

",0.11039
frus,1952-10-23 18:39:00,frus1952-54v11p2d952,"The Acting Secretary of
                                        State to the Embassy in
                                        Ceylon",0.110171
frus,1951-09-21 20:00:00,frus1951v06p2d411,"
The Acting Secretary of
                                        State to the Embassy in
                                        Ceylon


",0.11
frus,1951-05-08 17:00:00,frus1951v06p2d377,"
The Ambassador in Ceylon (
Satterthwaite
) to the Secretary of
                                    State

",0.109891
frus,1957-01-24 00:00:00,frus1955-57v11d344,"344. Memorandum of Discussion at the 310th Meeting of the National
                        Security Council, Washington, January 24, 1957",0.109753
frus,1942-10-22 22:00:00,frus1942v06d84,"
The Ambassador in Chile (
Bowers
) to
                                the Secretary of State

",0.109654
frus,1951-09-11 00:00:00,frus1951v06p2d399,"
The Charge in Ceylon (
Black
) to the Secretary of State

",0.10965
frus,1954-07-17 14:11:00,frus1952-54v12p2d283,"No. 283The Secretary of
                                    State to the Embassy in
                                    Indonesia",0.109338
frus,1948-08-17 00:00:00,frus1948v06d872,"
Memorandum by the Director of the Office of Far
                                    Eastern Affairs (Butterworth)
",0.109214
frus,1939-09-08 16:00:00,frus1939v01d953,"
The Ambassador in the United Kingdom (
Kennedy
) to the Secretary of
                                State

",0.109053
frus,1972-12-16 00:47:00,frus1969-76v19p1d171,"171. Telegram From the Embassy in Korea to
                            the Department of State",0.108844
frus,1944-08-23 12:00:00,frus1944v02d828,"
The Secretary of State to the
                            Ambassador in the United Kingdom (
Winant
)
",0.108706
frus,1952-10-21 00:00:00,frus1952-54v11p2d949,"The Ambassador in Ceylon (Satterthwaite) to the
                                        Department of State",0.108697
frus,1940-05-16 00:00:00,frus1940v02d336,"
The Secretary of
                                        State to the Ambassador in the United Kingdom
                                    (
Kennedy
)",0.108573
frus,1953-05-26 00:00:00,frus1952-54v02p2d89,"Memorandum by the Executive Committee
                                on Regulation of Armaments to the Executive Secretary of the
                            National Security Council (Lay)",0.10851
frus,1946-04-15 16:00:00,frus1946v02d46,"The Ambassador in France (Caffery) to the
                                Secretary of State",0.108281
frus,1956-02-29 00:00:00,frus1955-57v25d49,"49. Progress Report Submitted by the Operations
                                Coordinating Board to the National Security
                                Council",0.108147
frus,1952-07-15 00:00:00,frus1952-54v11p2d932,"Memorandum by the. Deputy Director of the Office
                                    of International Materials Policy (Armstrong)
                                    to J.
                                        Robert Fluker, Officer in Charge of Economic
                                    Affairs, Office of South Asian Affairs",0.107643
frus,1961-10-15 00:00:00,frus1961-63v01d168,"168. Estimates Prepared in the Department of Defense and Other United
                            States Agencies",0.1076
frus,1958-02-03 00:00:00,frus1955-57v11d360,"360. Memorandum From Charles A. Haskins
                        of the National Security Council Staff to the Presidents Special Assistant
                        for National Security Affairs (Cutler)",0.107132
frus,1935-03-22 00:00:00,frus1935v01d261,"
Memorandum by the Special Assistant to the Secretary
                                of State (Hewes)",0.106959
