collection,date,id,title,topic_score
frus,,frus1955-57v14d264,"264. Memorandum of a Conversation, Department of State, Washington,
                            September 6, 1955",0.150574
frus,1950-03-25 15:00:00,frus1950v05d415,"
The Ambassador in Saudi Arabia (
Childs
) to the Secretary of
                                        State

",0.149726
frus,1969-06-20 00:00:00,frus1969-76v23d36,36. Memorandum of Conversation,0.149683
frus,,frus1969-76ve07d138,"138. Conversation Among President Nixon, his Assistant for National Security Affairs
                                (Kissinger), the Indian
                            Foreign Minister (Singh), and the
                            Assistant Secretary of State for Near Eastern and South Asian Affairs
                                (Sisco), Washington, June 16,
                            1971, 2:583:41 p.m.

",0.149463
frus,1949-01-12 00:00:00,frus1949v06d382,"
Memorandum of Conversation, by the Acting
                                    Secretary of State

",0.14914
frus,,frus1955-57v14d421,"421. Memorandum of a Conversation, Department of State, Washington,
                            November 21, 1955, 11 a.m.",0.14881
frus,1953-01-22 19:27:00,frus1952-54v09p1d546,"No. 546The Secretary of
                                    State to the Embassy in
                                Israel",0.147889
frus,1953-05-07 00:00:00,frus1952-54v09p1d609,"No. 609Department of State Position
                                Paper",0.14771
frus,1954-05-05 00:00:00,frus1952-54v09p1d815,"No. 815Memorandum of Conversation, by the
                                Director of the Office of Near Eastern Affairs (Hart)",0.147586
frus,1968-10-01 19:15:00,frus1964-68v20d268,"268. Telegram From Secretary of State Rusk to the Department of
                            State

",0.147197
frus,,frus1951v05d350,"
Memorandum of Conversation, by the Assistant
                                    Secretary of State for Near Eastern, South Asian, and African
                                    Affairs (
McGhee
)",0.14689
frus,1951-08-16 19:00:00,frus1951v05d468,"
The Acting Secretary of State to the Legation in
                                    Jordan

",0.146871
frus,1976-01-05 00:00:00,frus1969-76ve15p2d115,"115. Memorandum From the Presidents Assistant for National Security
                            Affairs (Scowcroft) to President
                                Ford",0.1467
frus,1951-06-14 00:00:00,frus1951v01d299,"
The Secretary of State to the
                            Secretary of Defense (
Marshall
)",0.146668
frus,1949-04-05 00:00:00,frus1949v06d577,"
Memorandum of Conversation, by the Secretary of
                                    State

",0.146161
frus,1952-07-31 00:00:00,frus1952-54v09p1d464,"No. 464Memorandum of Conversation, by the
                                Officer in Charge of Eygpt and Anglo-Egyptian Sudan Affairs
                                    (Stabler)",0.146155
frus,1950-01-09 00:00:00,frus1950v05d313,"
Memorandum of Conversation, by the Director of the
                                    Office of African and Near Eastern Affairs (Berry)
",0.14597
frus,1967-05-30 10:00:00,frus1964-68v19d99,"99. Memorandum of Conversation
",0.14567
frus,1950-08-30 18:18:00,frus1950v06d274,"
The United States Representative at the United
                                Nations (
Austin
) to the Secretary of State

",0.14548
frus,1960-09-20 11:30:00,frus1958-60v13d169,"169. Memorandum of a Conversation, Department of State, Washington,
                            September 20, 1960, 11:30 a.m.",0.14516
frus,1958-04-08 14:00:00,frus1958-60v13d17,"17. Telegram From the Embassy in Israel to
                            the Department of State",0.14493
frus,1970-04-24 18:00:00,frus1969-76v23d110,110. Memorandum of Conversation,0.144929
frus,1947-08-29 12:00:00,frus1947v01d344,"
The Acting Secretary of State
                            to the Embassy in the United Kingdom


",0.14473
frus,1956-07-12 20:34:00,frus1955-57v15d451,"451. Telegram From the Department of State
                            to the Embassy in Israel",0.144589
frus,1951-04-06 00:00:00,frus1951v05d308,"
Memorandum by the Acting Officer in Charge of
                                    Palestirve-Israel- Jordan Affairs (
Waldo
) to the Deputy Director of the Office of Near
                                    Eastern Affairs (
Kopper
)
",0.143977
frus,1954-09-15 00:00:00,frus1952-54v09p1d893,"No. 893Memorandum of Conversation, by the
                                Officer in Charge of Israel-Jordan Affairs (Bergus)",0.14377
frus,1964-01-10 00:00:00,frus1964-68v18d7,"7. Memorandum for Record
",0.143176
frus,1967-02-08 00:00:00,frus1964-68v18d388,"388. Information Memorandum From the Deputy Assistant Secretary of State
                        for Near Eastern and South Asian Affairs (Davies) to Secretary of State Rusk

",0.14286
frus,1957-02-17 15:00:00,frus1955-57v17d105,"105. Memorandum of a Conversation, Secretary Dulles Residence, Washington,
                                February 17, 1957, 3 p.m.",0.142859
frus,1953-02-11 00:00:00,frus1952-54v09p1d563,"No. 563Memorandum of Conversation, by the
                                Officer in Charge of Palestine-IsraelJordan Affairs (Waller)",0.142859
frus,1949-03-12 17:00:00,frus1949v06d531,"
Mr. Wells Stabler
                                    to the Secretary of State

",0.142854
frus,1956-11-19 00:00:00,frus1955-57v16d591,"591. Memorandum of a Conversation, Department of State,
                                Washington, November 19, 1956",0.142333
frus,1969-09-21 00:00:00,frus1969-76ve01d25,"25. Memorandum From the President's Assistant for National
                                Security Affairs (Kissinger) to President Nixon, Washington, September 21, 1969

",0.142242
frus,1962-06-07 00:00:00,frus1961-63v17d290,"290. Memorandum From the Assistant Secretary of State for Near Eastern and
                        South Asian Affairs (Talbot) to Secretary of State Rusk",0.142168
frus,1963-09-20 00:00:00,frus1961-63v18d327,"327. Memorandum From the Department of State Executive Secretary
                            (Read) to the Presidents Special
                        Assistant for National Security Affairs (Bundy)",0.142115
frus,1949-06-08 00:00:00,frus1949v06d736,"
The Government of
                                        Israel to the Government of the
                                        United States


",0.141322
frus,1949-08-03 16:00:00,frus1949v06d884,"

Mr. Paul A. Porter to the
                                        Secretary of State

",0.141294
frus,1960-07-07 00:00:00,frus1958-60v13d156,"156. Memorandum From the Assistant Secretary of State for Near Eastern
                            and South Asian Affairs (Jones) to the Under Secretary of State for Political
                            Affairs (Merchant)",0.14097
frus,1959-01-28 12:58:00,frus1958-60v13d62,"62. Circular Telegram From the Department of
                                State to Certain Diplomatic
                                Missions",0.140943
