collection,date,id,title,topic_score
frus,,frus1969-76v33d171,"171. Summary of Conclusions of a Special Coordination Committee
                            Meeting",0.133821
frus,1932-01-22 00:00:00,frus1932v01d3,"
The British Ambassador (Lindsay) to the Secretary of State

",0.133621
frus,1933-03-23 18:00:00,frus1933v01d58,"
The Secretary of State to
                                the Acting Chairman of the American Delegation (
Gibson
)",0.132948
frus,1951-01-16 00:00:00,frus1951v06p2d7,"
The Deputy Director of the Office of Philippine
                                    and Southeast Asian Affairs (
Melby
) to
                                    the Assistant Secretary of State for Far Eastern Affairs
                                    (
Rusk
)",0.132912
frus,1968-12-13 11:12:00,frus1964-68v26d373,"373. Telegram From the Embassy in the
                                Philippines to the Department of
                                State

",0.132471
frus,,frus1950v06d853,"
Memorandum of Agreement, Between the Administrator
                                of the Economic Cooperation Administration (Foster) and the President of the Philippine
                                Republic

",0.132159
frus,1935-10-29 00:00:00,frus1935v03d983,"The Assistant Secretary of State (Sayre) to the Appointed High Commissioner in the
                                Philippines (Murphy)",0.131761
frus,1960-04-15 20:18:00,frus1958-60v14d48,"48. Telegram From the Department of State to
                        the Embassy in Italy",0.131581
frus,1942-01-11 23:00:00,frus1942v01d773,"Mr. Cabot
                                        Coville
to the Secretary of
                                    State",0.131503
frus,1963-01-07 00:00:00,frus1961-63v06d92,92. Letter From Chairman Khrushchev to President Kennedy,0.131274
frus,1946-06-26 00:00:00,frus1946v08d676,"Memorandum by the Acting
                                    Secretary of State to President Truman",0.13072
frus,1946-09-16 00:00:00,frus1946v11d407,"The American Ambassador in Brazil (Pawley) to the Brazilian Acting Minister for Foreign
                                Affairs (Leao
                                Gracie)",0.130072
frus,1940-12-09 00:00:00,frus1940v02d600,"
The Vice Consul at Martinique (
Blocker
) to the Secretary of
                                    State

",0.130069
frus,1934-02-16 00:00:00,frus1934v01d634,"
The American Ambassador in Peru (
Dearing
) to the Permian Minister for Foreign Affairs
                                    (
Polo
)
",0.130046
frus,1946-06-04 00:00:00,frus1946v11d396,"The Charge in Brazil (Daniels) to the
                                    Secretary of State",0.128789
frus,1957-04-16 17:00:00,frus1955-57v18d119,"119. Telegram From the Embassy in Ethiopia
                            to the Department of State",0.128683
frus,1954-03-25 00:00:00,frus1952-54v12p2d357,"No. 357Memorandum by the Officer in Charge of
                                Philippine Affairs (Bell) to the
                                Director of the Office of Philippine and Southeast Asian Affairs
                                    (Bonsal)",0.128438
frus,1950-08-12 15:00:00,frus1950v05d914,"
The Ambassador in Ethiopia (
Merrell
) to the Secretary of
                                        State

",0.128345
frus,,frus1969-76v20d217,"217. Paper Prepared For the Under Secretaries Committee
",0.128343
frus,1937-06-18 16:00:00,frus1937v01d660,The Ambassador in Japan (Grew) to the Secretary of State,0.128205
frus,1971-03-31 00:00:00,frus1969-76v20d235,"235. Memorandum From the President's Assistant for National Security
                        Affairs (Kissinger) to
                        President Nixon

",0.127599
frus,1959-11-16 00:00:00,frus1958-60v15d444,"444. Memorandum From the Chief of the Aviation Division (Snowdon) to the Office
                                    of Southwest Pacific Affairs",0.127583
frus,1967-02-14 11:34:00,frus1964-68v24d328,"328. Memorandum of Conversation
",0.127273
frus,1964-10-02 00:00:00,frus1964-68v26d296,"296. Memorandum From Secretary of State Rusk to President Johnson

",0.127066
frus,1952-02-15 00:00:00,frus1952-54v12p2d308,"No. 308The Acting Secretary
                                    of State to the Secretary of Defense (Foster)",0.126861
frus,1934-01-19 00:00:00,frus1934v01d622,"
The Acting Secretary of
                                        State to the Ambassador in Argentina (
Weddell
)
",0.126793
frus,1962-05-01 00:00:00,frus1961-63v10d332,"332. Memorandum From the Director of the Joint Staff (Riley) to the Chairman of the Joint Chiefs of
                        Staff (Lemnitzer)",0.126376
frus,1951-01-15 00:00:00,frus1951v06p2d6,"
Draft Paper by the Deputy Director of the Office
                                    of Philippine and Southeast Asian Affairs (Melby)",0.126314
frus,1951-03-15 18:00:00,frus1951v06p1d527,"
The Ambassador in the Philippines
                                    (
Cowen
)
                                    to the Secretary of
                                        State

",0.126208
frus,1949-06-16 00:00:00,frus1949v05d419,"
Memorandum by the Assistant Secretary of State for
                                Economic Affairs (
Thorp
) to the Acting Secretary
                                    of State

",0.125971
frus,1939-01-27 00:00:00,frus1939v04d540,"Memorandum of Conversation, by the Chief of the
                                    Office of Philippine Affairs (Jacobs)",0.12589
frus,1954-05-05 20:03:00,frus1952-54Guatd142,"142. Telegram From the Central Intelligence
                            Agency to Certain CIA Chiefs of Station",0.12563
frus,1960-12-24 13:00:00,frus1958-60v15d456,"456. Telegram From the Embassy in the
                                    Philippines to the Department of
                                    State",0.125261
frus,1934-06-22 20:00:00,frus1934v01d218,"
The Ambassador in Japan (
Grew
) to the Secretary of
                                    State


",0.125011
frus,1937-04-16 14:00:00,frus1937v01d649,"Mr. Norman H. Davis to
                            the Secretary of State",0.125001
frus,1972-09-23 00:00:00,frus1969-76v20d260,"260. Memorandum From the President's Assistant for National Security
                        Affairs (Kissinger) to
                        President Nixon

",0.124945
frus,1950-11-09 00:00:00,frus1950v06d852,"
Statement of Policy Proposed by the National
                                Security Council

",0.124788
frus,1943-10-02 00:00:00,frus1943v03d979,"
Memorandum by the Assistant Secretary of
                                    State (Long)",0.124294
frus,1946-12-14 00:00:00,frus1946v08d730,"The Acting Secretary of
                                    State to President Truman",0.123895
frus,1956-08-21 00:00:00,frus1955-57v22d401,401. Letter From the Acting Secretary of Defense (Robertson) to the President,0.12381
frus,1950-02-02 00:00:00,frus1950v06d803,"
Memorandum from the Secretary of
                                    State to the President


",0.123726
frus,1970-04-07 06:51:00,frus1969-76v20d216,"216. Telegram From the Embassy in the
                            Philippines to the Department of State

",0.123532
frus,1955-11-30 00:00:00,frus1955-57v22d373,"373. Memorandum From the Second Secretary of Embassy in the
                            Philippines (Brand) to the Counselor of
                            Embassy (Walker)",0.123528
frus,1959-05-04 14:00:00,frus1958-60v10p1d73,"73. Telegram From the Embassy in the Soviet
                                Union to the Department of
                                State",0.122549
frus,1963-10-01 16:30:00,frus1961-63v21d302,302. Memorandum of Conversation,0.122497
