collection,date,id,title,topic_score
frus,1968-08-02 00:00:00,frus1964-68v31d113,"113. Memorandum From the Assistant Legal Adviser for Inter-American
                            Affairs (Frank) to
                            the Assistant Secretary of State for Inter-American Affairs (Oliver), the Legal Adviser
                                (Meeker), and the
                            Deputy Assistant Secretary of State for Inter-American Affairs
                                (Vaky)
",0.151797
frus,1955-12-21 00:00:00,frus1955-57v07d68,"68. Memorandum From the Director of the Office of Middle American
                            Affairs (Newbegin) to
                            the Representative to the Council of the Organization of American States
                                (Dreier)",0.15163
frus,1953-08-18 00:00:00,frus1952-54v04d396,"
The Assistant Secretary of State for Inter-American
                                Affairs (
Cabot
) to the
                                Ambassador in El Salvador (
McDermott
)",0.149702
frus,1954-10-27 00:00:00,frus1952-54v04d515,"
The Secretary of State to
                                the Secretary of Defense (
Wilson
)
",0.149069
frus,1978-07-26 18:38:00,frus1977-80v02d155,"155. Telegram From the Department of State to the Mission in Geneva and
                        the Mission to the United Nations",0.148857
frus,1952-05-15 00:00:00,frus1952-54v03d969,"
Memorandum of Conversation, by an Adviser of the United
                            States Mission at the United Nations (
Hyde)",0.14724
frus,1963-10-05 00:00:00,frus1961-63v04d177,"177. Telegram From the Central Intelligence
                                Agency Station in Saigon to the Agency",0.14721
frus,1953-03-25 00:00:00,frus1952-54v04d421,"
Memorandum of Conversation, by John W.
                                    Fisher


of the Office of Middle American Affairs
",0.146831
frus,1951-02-06 00:00:00,frus1951v02d811,"
Policy Statement Prepared in the Department of
                                    State
",0.146243
frus,1961-09-01 00:00:00,frus1961-63v25d293,"293. Position Paper Prepared in the Bureau of International
                            Organization Affairs",0.145299
frus,1977-02-18 00:00:00,frus1977-80v02d16,"16. Memorandum From Jessica Tuchman of the National Security Council Staff
                        to the Presidents Assistant for National Security Affairs (Brzezinski)",0.145179
frus,,frus1946v09d543,"Minutes of Conference Between Brigadier General
                                Henry A. Byroade and General Chou En-lai at General Chous House,
                                June 13, 1946, 10:45 a.m.",0.144652
frus,1975-11-05 19:49:00,frus1969-76ve11p1d215,"215. Telegram 262111 From the Department of State to the Embassies in
                            Guatemala and the United Kingdom",0.144511
frus,1950-10-16 00:00:00,frus1950v02d302,"
United States Delegation Working Paper
",0.144449
frus,1975-07-09 00:00:00,frus1969-76ve11p1d197,"197. Memorandum From the Director of the Office of Central American
                            Affairs (Lazar) to the Assistant
                            Secretary of State for Inter-American Affairs (Rogers)",0.14429
frus,1975-10-15 16:00:00,frus1969-76ve11p1d209,"209. Telegram 5673 From the Embassy in Guatemala to the Department of
                                State",0.143259
frus,1975-10-03 00:00:00,frus1969-76ve11p1d206,206. Memorandum of Conversation,0.142309
frus,1950-12-07 00:00:00,frus1950v02d473,"
The Assistant Officer in Charge of Central America
                                    and Panama Affairs (
Siracusa
) to the Charge in Guatemala
                                    (
Wells
)",0.141022
frus,1977-06-16 00:00:00,frus1977-80v02d60,"60. Memorandum From the Director of the United States Information Agency
                            (Reinhardt) to the Deputy
                        Secretary of State (Christopher)",0.14101
frus,1951-06-12 00:00:00,frus1951v02d801,"
Paper Prepared for the Under Secretarys
                                    Meeting

",0.140414
frus,1974-09-11 15:01:00,frus1969-76ve11p1d188,"188. Telegram 4939 From the Embassy in Guatemala to the Department of
                                State",0.140352
frus,1949-08-11 00:00:00,frus1949v02d401,"
Memorandum of Conversation, by Mr. Ernest V.
                                    Siracusa of the Division of Central America and Panama
                                    Affairs
",0.13816
frus,1954-01-16 00:00:00,frus1952-54v04d429,"
Memorandum of Conversation, by the Assistant
                                Secretary of State for Inter-American Affairs (
Cabot
)",0.137892
frus,1976-02-26 01:40:00,frus1969-76ve11p1d223,"223. Telegram 1614 From the Embassy in Guatemala to the Department of
                                State",0.136986
frus,1954-05-11 00:00:00,frus1952-54v04d550,"
Memorandum by the Secretary of
                                    State to the President


",0.136056
frus,1957-04-02 00:00:00,frus1955-57v07d52,"52. Memorandum of a Conversation, Department of State, Washington,
                            April 2, 1957",0.135728
frus,1968-04-25 12:15:00,frus1964-68v31d108,"108. Memorandum of Conversation
",0.13572
frus,,frus1969-76ve10d644,"644. Memorandum From the Presidents Assistant for National Security
                            Affairs (Kissinger) to President
                                Nixon,
                                Washington, July 15,
                                1969.

",0.135415
frus,,frus1950v02d301,"
Minutes of the Briefing Session of the United States Delegation to the General Assembly, Washington, September 8,
                                    1950, 10 a. m.
",0.134922
frus,1977-01-10 00:00:00,frus1969-76ve11p1d236,236. Memorandum of Conversation,0.134716
frus,1975-09-12 23:00:00,frus1969-76ve11p1d201,"201. Telegram 595 From the Consulate General in Belize to the
                            Department of State",0.134643
frus,,frus1969-76ve11p1d212,212. Transcript of Secretary of State Kissingers Staff Meeting,0.134409
frus,1976-06-24 21:21:00,frus1969-76ve11p1d229,"229. Telegram 157065 From the Department of State to the Embassy in
                            Guatemala and the Consulate General in Belize",0.132278
frus,1974-03-14 19:25:00,frus1969-76ve11p1d180,"180. Telegram 1468 From the Embassy in Guatemala to the Department of
                                State",0.131153
frus,1975-11-20 00:00:00,frus1969-76ve11p1d218,"218. Briefing Memorandum From the Assistant Secretary of State for
                            Inter-American Affairs (Rogers) to Secretary of State Kissinger",0.131035
frus,1946-12-26 00:00:00,frus1946v11d809,"Memorandum of Conversation, by the Chief of the
                                Division of Central America and Panama Affairs (Newbegin)",0.130955
frus,1933-03-02 00:00:00,frus1933v05d631,"The Charge in Guatemala (Lawton) to
                                the Secretary of State",0.130719
frus,,frus1977-80v02d122,122. Paper Prepared by the Policy Planning Staff,0.130269
frus,1977-06-16 00:00:00,frus1977-80v30d67,"67. Memorandum From the Director of the United States Information Agency
                            (Reinhardt) to the Deputy
                        Secretary of State (Christopher)",0.129901
frus,,frus1969-76ve10d325,"325. Telegram 4677 From the Embassy in Guatemala to the Department of
                            State, October 31, 1969,
                                0130Z.

",0.129189
frus,1953-05-12 00:00:00,frus1952-54v04d100,"
Memorandum of Conversation, by John L. Ohmans of the Office of
                                Middle American Afairs
",0.129031
frus,1936-03-11 00:00:00,frus1936v05d502,The Charge in Guatemala (ODonoghue) to the Secretary of State,0.12857
frus,,frus1952-54v03d988,"
Minutes of the Eleventh Meeting of
                                the United States Delegation to the Ninth
                                Regular Session of the General Assembly, New York, October
                            13, 1954, 9:45 a.m.",0.128379
frus,1973-03-27 22:00:00,frus1969-76ve11p1d166,"166. Telegram 1408 From the Embassy in Guatemala to the Department of
                                State",0.128164
frus,,frus1969-76ve10d652,"652. Telegram 127303 From the Department of State to the Embassies in
                            Honduras and El Salvador, July 31,
                                1969, 0100Z.

",0.127555
frus,1954-04-21 00:00:00,frus1952-54Guatd130,130. Paper Prepared in Operation PBSUCCESS Headquarters in Florida,0.127404
frus,1975-09-18 00:45:00,frus1969-76ve11p1d203,"203. Telegram 5067 From the Embassy in Guatemala to the Department of
                                State",0.126905
frus,1948-04-03 23:00:00,frus1948v09d63,"
The Ambassador in Colombia (
Beaulac
) to the Secretary of
                                State

",0.126866
frus,1952-12-12 00:00:00,frus1952-54v04d419,"
Memorandum by the Director of Central
                                Intelligence (
Smith
) to the
                                Under Secretary of State (
Bruce
)",0.126547
frus,,frus1969-76ve10d359,"359. Memorandum of Conversation, Washington,
                                October 27, 1971.

",0.126464
frus,,frus1977-80v02d199,199. Editorial Note,0.126247
frus,,frus1969-76ve11p1d211,211. Transcript of Secretary of State Kissingers Staff Meeting,0.12617
frus,1953-04-07 00:00:00,frus1952-54v03d982,"
Memorandum by the Secretary of
                                State to the President",0.125557
frus,1953-03-26 00:00:00,frus1952-54v03d976,"
Memorandum by the Assistant Secretary of State for
                            United Nations Affairs (
Hickerson) and the Legal Adviser (
Phleger) to the Secretary of
                            State
",0.125063
frus,1949-06-14 00:00:00,frus1949v02d395,"
The Acting Secretary of
                                        State to the Ambassador in Guatemala (
Patterson
)",0.125017
frus,1950-09-09 00:00:00,frus1950v02d467,"
Memorandum by the Under Secretary of State
                                    (
Webb
) to the President


",0.125001
frus,1977-06-06 00:00:00,frus1977-80v02d53,53. Note From the Deputy Secretary of State (Christopher) to Secretary of State Vance,0.124873
frus,1950-12-29 00:00:00,frus1950v02d474,"
Memorandum of Conversation, by the Assistant Officer in Charge of Central America
                                        and Panama Affairs
 (
Siracusa
)",0.124578
frus,,frus1977-80v02d176,176. Editorial Note,0.123946
frus,1951-06-29 00:00:00,frus1951v02d500,"
Position Paper Prepared in the Department of
                                    State for the United States Delegation to the Thirteenth Session
                                    of the Economic and Social Council of the United
                                Nations
",0.123731
frus,1979-06-13 00:00:00,frus1977-80v02d187,"187. Briefing Memorandum From the Assistant Secretary of State for Human
                        Rights and Humanitarian Affairs (Derian) to Acting Secretary of State Christopher",0.123722
frus,1937-08-28 07:00:00,frus1937v05d44,"The Charge in Nicaragua (Castleman) to the Secretary of
                                    State",0.123714
frus,1950-11-29 00:00:00,frus1950v02d303,"
United States Delegation Working Paper
",0.12353
frus,1941-06-20 13:00:00,frus1941v06d303,"The Charge in Costa Rica (Dwyre) to the Secretary of
                                    State",0.123288
frus,1939-06-08 00:00:00,frus1939v05d247,"
The Secretary of State to
                                the Minister in Guatemala (
Des Portes
)",0.123078
frus,1977-10-21 00:00:00,frus1977-80v02d83,"83. Memorandum From the Assistant Secretary of the Treasury for
                        International Affairs (Bergsten) to
                        the Deputy Secretary of State (Christopher)",0.122728
frus,1978-12-01 00:00:00,frus1977-80v02d172,"172. Memorandum From the Special Assistant to the Presidents Assistant
                        for National Security Affairs (Inderfurth) to the Presidents Assistant for National
                        Security Affairs (Brzezinski)",0.122596
frus,1934-07-24 00:00:00,frus1934v05d289,"The Minister in Guatemala (Hanna) to the Secretary of
                                State",0.122367
frus,,frus1969-76ve10d643,"643. Intelligence Note No. 526 From the Director of the Bureau of
                            Intelligence and Research (Hughes) to Secretary of State Rogers, Washington, July 11, 1969.

",0.122367
frus,1978-03-06 00:00:00,frus1977-80v02d124,124. Memorandum From Secretary of the Treasury Blumenthal to Secretary of State Vance,0.12136
frus,,frus1969-76v16d95,95. Memorandum of Conversation,0.120543
frus,1954-06-30 20:22:00,frus1952-54v04d495,"
The Secretary of State to
                                the Embassy in Guatemala


",0.120258
frus,,frus1977-80v02d44,44. Memorandum Prepared in the Central Intelligence Agency,0.11972
frus,1980-05-27 00:00:00,frus1977-80v28d244,"244. Memorandum From the Director General of the Foreign Service and
                            Director of Personnel (Barnes)
                            to the Executive Assistant to the Secretary of State (Billings)",0.119179
frus,1932-08-16 00:00:00,frus1932v05d918,"
The Minister in Nicaragua (
Hanna
) to the Secretary of State

",0.119048
frus,1950-05-29 00:00:00,frus1950v02d459,"
Memorandum by the Director of
                                        the Executive Secretariat
 (
McWilliams
)",0.118875
frus,,frus1951v02d498,"
Editorial Note
",0.118751
frus,1976-05-06 00:07:00,frus1969-76ve11p1d227,"227. Telegram 109886 From the Department of State to the Embassy in
                            the United Kingdom, the Consul in Belize, and the Embassy in
                                Guatemala",0.118707
frus,1977-02-28 16:00:00,frus1977-80v02d22,22. Memorandum for the Record,0.118602
frus,1952-09-25 00:00:00,frus1952-54v04d412,"
Memorandum of Conversation, by the Ambassador in
                                Guatemala (
Schoenfeld
)",0.118486
frus,1977-05-06 00:00:00,frus1977-80v02d41,"41. Memorandum From Jane Pisano of
                        the National Security Council Staff to the Presidents Deputy Assistant for
                        National Security Affairs (Aaron)",0.118479
frus,1976-12-13 13:00:00,frus1969-76ve11p1d235,"235. Telegram 8298 From the Embassy in Guatemala to the Department of
                                State",0.117914
frus,,frus1951v02d505,"
Minutes of Ninth Meeting of the United States
                                    Delegation to the General Assembly, Paris, November 12,
                                    1951

",0.116877
