collection,date,id,title,topic_score
frus,1952-09-10 00:00:00,frus1952-54v02p2d51,"Memorandum by the Executive Secretary of the National
                            Security Council (Lay) to the Secretary of State, the Secretary of Defense
                                (Lovett), and
                            the Chairman of the United States Atomic Energy Commission (Dean)",0.0944197
frus,1944-06-20 00:00:00,frus1944v03d39,"
The Secretary of
                                        State to the British Ambassador (
Halifax
)",0.0939598
frus,1939-01-24 20:00:00,frus1939v03d758,"
The Consul General at Shanghai (
Gauss
) to the Secretary of
                                State

",0.0937511
frus,,frus1977-80v13d301,"301. Briefing Memorandum From the Assistant Secretary of State for
                            East Asian and Pacific Affairs (Holbrooke) to Secretary of State Vance

",0.093675
frus,1966-04-19 00:00:00,frus1964-68v10d122,"122. Memorandum From the Deputy Director of the Arms Control and Disarmament Agency
              (Fisher) to the Committee of
            Principals' Deputies
",0.0936661
frus,1977-07-21 00:00:00,frus1977-80v26d275,275. Memorandum From Secretary of State Vance to President Carter,0.0932647
frus,1915-02-02 00:00:00,frus1915Suppd278,"
The Ambassador in Great Britain (
Page
) to the Secretary of
                                        State

",0.0932638
frus,1935-01-09 00:00:00,frus1935v01d897,"
The Ambassador in Turkey (
Skinner
) to the Secretary of
                                    State

",0.0931688
frus,1940-02-06 00:00:00,frus1940v02d15,"
Memorandum of Conversation, by the Under
                                    Secretary of State (Welles)",0.0930251
frus,1972-05-18 00:00:00,frus1969-76v08d159,"159. Memorandum From President Nixon to the Presidents Assistant for National Security
                            Affairs (Kissinger)",0.092956
frus,,frus1936v01d499,"
The Polish Embassy to the
                                    Department of State

",0.0917878
frus,1915-03-02 00:00:00,frus1914-20v01d235,"
The Counselor for the Department of State (
Lansing
) to the Secretary of State

",0.0916691
frus,1970-11-05 00:00:00,frus1969-76v02d128,"128. Memorandum From the Executive Secretary of the Department of
                            State (Eliot) to All Assistant
                            Secretaries of State and Bureau
                                Heads
",0.0915033
frus,1968-08-15 00:00:00,frus1964-68v11d271,"271. Special National Intelligence Estimate
",0.0910731
frus,1949-10-30 00:00:00,frus1949v01d211,"
The Chairman of the General Advisory Committee
                            (
Oppenheimer
) to the Chairman of the United States Atomic
                            Energy Commission (
Lilienthal
)",0.0903744
frus,1932-11-03 22:00:00,frus1932v01d244,"
The American Delegate (Wilson) to the Secretary of State

",0.090278
frus,1951-12-18 00:00:00,frus1951v06p2d67,"
The Assistant Chief of Staff for Operations,
                                    United States Army (
Jenkins
) to the Chief of
                                    the Joint United States Military Advisory Group in the
                                    Philippines (
Pierson
)",0.0902272
frus,1943-08-31 00:00:00,frus1943d636,"
Memorandum by the United States Chiefs of
                                    Staff

",0.0902238
frus,1965-09-16 00:00:00,frus1964-68v10d93,"93. National Intelligence Estimate
",0.0901169
frus,1914-09-19 00:00:00,frus1914Suppd993,"Memorandum issued by the Secretary of State
",0.089821
frus,1951-07-09 00:00:00,frus1951v06p2d39,"
Memorandum by the Ambassador in the
                                    Philippines (
Cowen
) to the Third
                                    Secretary of Embassy (
Cuthell
)",0.0897765
frus,1963-10-15 18:57:00,frus1961-63v07d371,"371. Circular Telegram From the Department of
                            State to Certain Missions",0.0897722
frus,1914-11-08 00:00:00,frus1914Suppd573,"
The Consul General at Cape Town (
Murphy
) to the Secretary of
                                        State

",0.0897539
frus,1949-11-25 00:00:00,frus1949v01d219,"
Mr. Lewis L. Strauss,
                            Member of the United States Atomic Energy Commission, to President
                                Truman


",0.0893473
frus,1939-11-09 14:00:00,frus1939v01d914,"
The Charge in Germany (
Kirk
) to
                                the Secretary of State

",0.0891678
frus,1947-06-25 00:00:00,frus1947v07d439,"
The Ambassador in China (
Stuart
) to the Secretary of State

",0.0890814
frus,1966-10-31 19:52:00,frus1964-68v11d163,"163. Telegram From the Department of State to
                        the Embassy in Korea

",0.0890417
frus,1939-11-17 18:00:00,frus1939v01d924,"
The Charge in Germany (
Kirk
) to
                                the Secretary of State

",0.0890057
frus,1963-02-07 00:00:00,frus1961-63v07d261,261. Memorandum of Conversation,0.0888539
frus,1945-07-21 00:00:00,frus1945Berlinv02d1198,"No. 1198The Joint Chiefs
                                        of Staff to the President",0.0887574
frus,1952-06-11 00:00:00,frus1952-54v02p2d37,"Staff Study Prepared by Representatives of the Special
                            Committee of the National Security Council on Atomic Energy",0.0887397
frus,1951-01-11 00:00:00,frus1951v04p2d136,"
Draft Report by the National Security Council,
                                    Prepared in the Department of Defense

",0.0886006
frus,1932-08-08 00:00:00,frus1932v04d646,The Consul at Saigon (Waterman) to the Secretary of State,0.088457
frus,1934-11-12 00:00:00,frus1935v01d280,"
The Under Secretary of State (
Phillips
) to the British Ambassador (
Lindsay
)",0.0883494
