collection,date,id,title,topic_score
frus,1948-08-10 00:00:00,frus1948v04d436,"
The Ambassador in Yugoslavia (
Cannon
) to the Secretary of
                                State

",0.102896
frus,1971-01-15 15:00:00,frus1969-76v29d203,"203. Memorandum of Conversation
",0.102565
frus,1980-03-14 00:00:00,frus1977-80v20d223,"223. Memorandum From Stephen
                                Larrabee of the National Security Council Staff to the
                            Presidents Assistant for National Security Affairs (Brzezinski)",0.10241
frus,1978-04-11 00:00:00,frus1977-80v20d197,"197. Memorandum From the Presidents Assistant for National Security
                            Affairs (Brzezinski) to
                            President Carter",0.10177
frus,,frus1977-80v20d217,217. Editorial Note,0.101695
frus,1964-11-06 00:00:00,frus1964-68v09d242,"242. Letter From Secretary of Commerce Hodges to President Johnson

",0.101564
frus,1932-03-02 00:00:00,frus1932v02d75,"The Minister in Austria (Stockton) to the Secretary of
                                        State",0.10133
frus,1932-10-29 00:00:00,frus1932v02d79,"The Minister in Austria (Stockton) to the Secretary of
                                        State",0.100985
frus,1944-04-06 00:00:00,frus1944v06d848,"
Memorandum by the Special Assistant of the Division of
                            Science, Education and Art (Peck)",0.100897
frus,1978-04-05 00:00:00,frus1977-80v20d196,"196. Action Memorandum From the Assistant Secretary of State for
                            European Affairs (Vest), the
                            Assistant Secretary of State for Human Rights and Humanitarian Affairs
                                (Derian), and the Director
                            of the Policy Planning Staff (Lake) to the Deputy Secretary of State (Christopher)",0.100836
frus,1971-06-14 15:17:00,frus1969-76ve04d131,"131. Telegram 3146 From the Embassy in Iran
                            to the Department of State, June 14, 1971,
                                1517Z

",0.100725
frus,1936-04-02 18:00:00,frus1936v04d85,"The Ambassador in China (Johnson) to
                                the Secretary of State",0.100673
frus,1970-09-02 00:00:00,frus1969-76ve04d84,"84. Memorandum From the Director of the Central Intelligence Agency
                                (Helms) to the
                            President's Assistant for National Security Affairs (Kissinger), September 2,
                                1970

",0.0999458
frus,1934-02-16 00:00:00,frus1934v03d29,"The Counselor of Legation in China (Peck) to the Secretary of
                                State",0.0996131
frus,1963-02-25 00:00:00,frus1961-63v09d262,"262. Memorandum From the Under Secretary of State (Ball) to Secretary of State
                                Rusk",0.0994784
frus,1935-10-28 00:00:00,frus1935v03d987,"The Cabinet Committee on Cotton
                                    Textiles to President Roosevelt",0.0988251
frus,1962-01-24 00:00:00,frus1961-63v05d145,"145. Letter From the Assistant Secretary of State for Congressional
                        Relations (Dutton) to
                        Senator Kenneth B. Keating",0.0985805
frus,1978-07-10 00:00:00,frus1977-80v02d314,"314. Briefing Memorandum From Harry Blaney of the Policy Planning Staff to the Under Secretary
                        of State for Economic Affairs (Cooper)",0.0984764
frus,1946-12-12 00:00:00,frus1946v11d141,"The Ambassador in Nicaragua (Warren) to the Secretary of
                                State",0.0984171
frus,1970-12-15 00:00:00,frus1969-76v29d202,"202. Memorandum From the Acting Chairman of the National Security
                            Council Under Secretaries Committee (Samuels) to President Nixon
",0.098362
frus,1944-04-12 00:00:00,frus1944v06d851,"
The American Ambassador in China (
Gauss
) to the Chinese Minister for Foreign Affairs (
Soong
)
",0.0982242
frus,1938-09-25 20:00:00,frus1938v01d629,"The Ambassador in Germany (Wilson) to the Secretary of
                                State",0.0979386
frus,,frus1977-80v20d199,199. Memorandum From the Ambassador at Large (Goldberg) to President Carter,0.0978943
frus,1962-06-01 20:29:00,frus1961-63v17d285,"285. Telegram From the Department of State to
                        the Embassy in Jordan",0.0978773
frus,1978-04-21 00:00:00,frus1977-80v02d311,"311. Memorandum From the Director of the Office of Management and Budget
                        (McIntyre) and the Presidents Special Assistant for Health Issues
                            (Bourne) to President Carter",0.0978732
frus,1978-12-10 00:00:00,frus1977-80v20d211,"211. Memorandum From Stephen
                                Larrabee of the National Security Council Staff to the
                            Presidents Assistant for National Security Affairs (Brzezinski)",0.0974182
frus,1947-06-04 22:00:00,frus1947v07d131,"
The Ambassador in China (
Stuart
) to the Secretary of State

",0.0972991
frus,,frus1969-76ve10d144,"144. Memorandum From the Senior Department of Defense Attache in
                            France (Walters) to the
                            Presidents Assistant for National Security Affairs (Kissinger),
                                Washington, undated.

",0.0972226
frus,1944-06-13 00:00:00,frus1944v07d1349,"
The Charge in Panama (
Muccio
) to the
                                    Secretary of State

",0.0971938
frus,1939-08-30 17:00:00,frus1939v01d386,"
The Ambassador in the United Kingdom (
Kennedy
) to the Secretary of
                                State

",0.0971526
frus,1968-07-31 00:00:00,frus1964-68v31d362,"362. Information Memorandum From the Assistant Secretary of State for
                            Inter-American Affairs (Oliver) to Secretary of State Rusk

",0.096648
frus,1978-09-22 00:00:00,frus1977-80v20d206,"206. Memorandum From Stephen
                                Larrabee of the National Security Council Staff to the
                            Presidents Assistant for National Security Affairs (Brzezinski)",0.0965545
frus,1966-06-30 00:00:00,frus1964-68v09d323,"323. Letter From Secretary of Commerce Connor to the Director of the Bureau of the
                            Budget (Schultze)
",0.0964639
frus,1963-03-09 00:00:00,frus1961-63v09d272,"272. Memorandum From the Under Secretary of State (Ball) to President
                                Kennedy",0.0962228
frus,,frus1977-80v20d207,207. Report Prepared in the Department of State,0.095894
frus,1966-10-05 20:00:00,frus1964-68v17d153,"153. Memorandum of Conversation
",0.0954551
frus,1978-01-28 02:04:00,frus1977-80v20d189,"189. Telegram From the Department of State to the Embassy in
                                Romania",0.095407
frus,1954-05-18 00:00:00,frus1952-54v01p2d232,"Memorandum by the Deputy Assistant Secretary of State
                            for Public Affairs (Phillips) to the
                            Operations Coordinator in the Office of the Under Secretary of State
                                (Radius)",0.0952048
frus,1948-06-21 00:00:00,frus1948v07d239,"
The Ambassador in China (
Stuart
) to the Secretary of
                                    State

",0.0950318
frus,1961-06-20 00:00:00,frus1961-63v22d333,333. Memorandum of Conversation,0.0950027
frus,1968-07-09 00:00:00,frus1964-68v17d162,"162. Memorandum of Conversation
",0.094336
frus,1938-09-17 22:00:00,frus1938v01d589,"The Ambassador in the United Kingdom (Kennedy) to the Secretary of
                                State",0.0941538
frus,1964-06-18 00:00:00,frus1964-68v09d226,"226. Memorandum From the Under Secretary of State (Ball) and the Special
                            Representative for Trade Negotiations (Herter) to President Johnson

",0.094033
frus,1940-10-17 00:00:00,frus1940v02d903,"
The Rumanian Charge (
Coste
) to the Secretary of State

",0.093775
frus,1977-11-22 00:00:00,frus1977-80v02d301,"301. Memorandum From the Deputy Director of the Policy Planning Staff
                            (Kreisberg) to the Deputy Under
                        Secretary of State for Security Assistance, Science, and Technology
                            (Nye)",0.0936996
frus,1946-12-30 16:00:00,frus1947v07d2,"
The Consul General at Peiping (
Myers
) to the Secretary of State

",0.0936992
frus,1943-11-16 00:00:00,frus1943Chinad679,"
The Ambassador in China (
Gauss
) to the Secretary of State

",0.0933572
frus,1948-11-12 00:00:00,frus1948v09d505,"
Memorandum by the Chief of the Division of Brazilian
                                Affairs (
Clark
) to Mr. R. Kenneth Oakley of the Division of River Plate
                                Affairs
",0.0930158
frus,1970-05-07 00:00:00,frus1969-76v01d66,"66. Memorandum for the President's File
",0.0928727
frus,1967-06-26 00:00:00,frus1964-68v17d157,"157. Memorandum of Conversation
",0.0928269
frus,1955-03-31 19:00:00,frus1955-57v02d183,183. Telegram From the Consul General at Geneva (Gowen) to the Department of State,0.0927577
frus,1937-01-04 00:00:00,frus1937v04d929,"Memorandum by Mr. Eugene H. Dooman of the Division
                                of Far Eastern Affairs",0.0924948
frus,1968-07-07 08:25:00,frus1964-68v22d303,"303. Telegram From the Embassy in Iran to the Department of State

",0.0923617
frus,1968-04-11 00:00:00,frus1964-68v17d159,"159. Memorandum of Conversation
",0.0923433
frus,1961-10-13 00:00:00,frus1961-63v05d124,124. Memorandum of Conversation,0.0921683
frus,1946-05-02 00:00:00,frus1946v05d156,"The United States Political Adviser for
                                    Germany (Murphy) to the Director
                                    of the Office of European Affairs (Matthews)",0.0920269
