collection,date,id,title,topic_score
frus,1948-09-24 00:00:00,frus1948v05p1d325,"
The Charge in Pakistan (
Lewis
) to the Secretary of
                                        State

",0.235699
frus,1971-12-11 00:00:00,frus1969-76ve07d174,"174. Information Memorandum From the Director of the Planning and
                            Coordination Staff (Cargo) to Secretary of State Rogers, Washington, December 11, 1971

",0.234008
frus,1966-07-26 14:06:00,frus1964-68v25d362,"362. Telegram From the Department of State
                            to the Embassy in India

",0.232958
frus,1947-12-02 00:00:00,frus1947v03d121,"
The Acting Secretary of
                                        State to the Embassy in
                                        India

",0.232395
frus,1962-12-17 00:00:00,frus1961-63v19d227,227. Memorandum of Conversation,0.232046
frus,1958-11-05 21:00:00,frus1958-60v15d57,"57. Telegram From the Embassy in India to
                            the Department of State",0.231886
frus,1957-01-28 20:47:00,frus1955-57v08d47,"47. Telegram From the United States Mission at the
                                United Nations to the Department of
                                State",0.231873
frus,1950-01-24 00:00:00,frus1950v05d815,"
The Director of the Office of South Asian
                                    Affairs (
Mathews
) to the Assistant Secretary of State
                                    for Near Eastern, South Asian, and African Affairs
                                    (
McGhee
)
",0.230778
frus,1959-12-23 18:00:00,frus1958-60v15d89,"89. Telegram From the Embassy in Pakistan
                            to the Department of State",0.230116
frus,1948-12-11 00:00:00,frus1948v05p1d384,"
Memorandum of Conversation, by Mr. Richard S.
                                    Leach of the Division of South Asian Affairs
",0.229858
frus,1962-11-30 17:00:00,frus1961-63v19d214,"214. Telegram From the Embassy in India to the
                            Department of State",0.229768
frus,1948-10-01 11:00:00,frus1948v05p1d329,"
The Charge in Pakistan (
Lewis
) to the Secretary of
                                        State

",0.229509
frus,1956-05-17 18:19:00,frus1955-57v08d119,"119. Telegram From the Department of State
                            to the Embassy in Pakistan",0.229255
frus,1955-12-14 10:00:00,frus1955-57v08d105,"105. Telegram From the Embassy in
                                Afghanistan to the Department of
                                State",0.229234
frus,1969-05-26 16:20:00,frus1969-76ve07d325,"325. Telegram 2080 From the Embassy in Iran
                            to the Department of State, May 26, 1969, 1620Z
                                

",0.228698
frus,1963-12-18 00:00:00,frus1961-63v19d343,"343. Memorandum From the Department of State Executive Secretary
                            (Read) to the
                        President's Special Assistant for National Security Affairs (Bundy)",0.226297
frus,1953-07-21 00:00:00,frus1952-54v11p2d846,The Ambassador in Afghanistan (Ward) to the Department of State,0.225781
frus,1958-11-25 00:00:00,frus1958-60v15d58,"58. Memorandum of a Conversation Between the Secretary of State and the Indian Ambassador (Chagla), Department of
                            State, Washington, November 25, 1958",0.225276
frus,1955-04-26 15:00:00,frus1955-57v08d85,"85. Telegram From the Embassy in
                                Afghanistan to the Department of
                                State",0.225213
frus,1971-12-04 12:35:00,frus1969-76ve07d352,"352. Telegram 7281 From the Embassy in
                                Afghanistan to the Department of
                                State, December 4, 1971, 1235Z 

",0.225002
frus,1956-03-05 20:00:00,frus1955-57v08d14,"14. Telegram From the Embassy in India to
                            the Embassy in Pakistan",0.224597
frus,1959-12-10 11:30:00,frus1958-60v15d247,"247. Memorandum of a Conversation, New Delhi, December 10, 1959, 11:30
                                a.m.",0.224001
frus,1963-10-20 11:04:00,frus1961-63v19d334,"334. Telegram From the Department of State to
                        the Embassy in India",0.22381
frus,1950-06-15 00:00:00,frus1950v05d795,"
Memorandum of Conversation, by the Secretary of
                                    State
",0.222465
frus,1963-07-11 14:35:00,frus1961-63v19d308,"308. Telegram From the Department of State to
                        the Embassy in Pakistan",0.222224
frus,1971-07-07 00:00:00,frus1969-76ve07d139,"139. Memorandum of Conversation, New Delhi, July 7, 1971

",0.222218
frus,1948-01-01 09:00:00,frus1948v05p1d205,"
The Charge in Pakistan (
Lewis
) to the Secretary of
                                        State

",0.222188
frus,1950-04-03 00:00:00,frus1950v05d837,"
Department of State Policy Statement
",0.221634
frus,1951-08-21 00:00:00,frus1951v06p2d207,"
Memorandum by the Deputy Assistant Secretary of
                                    State for Near Eastern, South Asian, and African Affairs
                                    (
Berry
)
                                    to the Secretary of
                                        State

",0.221346
frus,1958-04-30 00:00:00,frus1958-60v15d30,"30. Memorandum of a Conversation, Department of State, Washington,
                            April 30, 1958",0.221125
frus,1964-01-27 00:00:00,frus1964-68v25d10,"10. Memorandum From the Executive Secretary of the Department of State
                                (Read) to the
                            President's Special Assistant for National Security Affairs (Bundy)
",0.22081
frus,1954-06-23 00:00:00,frus1952-54v11p2d900,"Memorandum by the Deputy Director, Office of
                                    South Asian Affairs (Smith) to Donald D.
                                        Kennedy of the Bureau of Near Eastern, South
                                    Asian, and African Affairs",0.220514
frus,1951-09-14 00:00:00,frus1951v06p2d232,"
Memorandum by the Central Intelligence
                                    Agency
",0.219927
frus,1955-11-23 00:00:00,frus1955-57v08d100,"100. Memorandum From the Director of the Office of South Asian Affairs
                                (Jones) to the
                            Assistant Secretary of State for Near Eastern, South Asian, and African
                            Affairs (Allen)",0.219655
frus,1955-04-16 15:53:00,frus1955-57v08d83,"83. Telegram From the Department of State
                            to the Embassy in Pakistan",0.21958
frus,1964-04-27 11:06:00,frus1964-68v25d39,"39. Memorandum of Conversation
",0.218088
frus,1947-12-29 20:00:00,frus1947v03d124,"
The Charge in the United Kingdom (
Gallman
) to the Secretary of
                                    state

",0.217919
frus,1963-12-31 00:00:00,frus1961-63v19d351,"351. Memorandum From the Department of State Executive Secretary
                            (Read) to the
                        President's Special Assistant for National Security Affairs (Bundy)",0.217839
frus,1953-05-23 11:30:00,frus1952-54v09p1d44,"No. 44Memorandum of Conversation, Prepared in
                                the Embassy in Pakistan",0.21778
frus,1952-10-24 00:00:00,frus1952-54v11p2d831,"Memorandum of Conversation, by the Acting
                                    Secretary of State",0.217392
frus,1953-02-09 19:01:00,frus1952-54v11p2d839,"The Secretary of
                                        State to the Embassy in
                                        Afghanistan",0.216374
frus,1968-04-06 09:01:00,frus1964-68v25d490,"490. Telegram From the Embassy in Pakistan
                            to the Department of State

",0.21583
frus,1951-01-11 16:00:00,frus1951v06p2d298,"
The Ambassador in Pakistan (
Warren
) to the Secretary of
                                    State

",0.215192
frus,1962-11-05 19:00:00,frus1961-63v19d191,"191. Telegram From the Embassy in Pakistan to
                        the Department of State",0.214589
frus,1961-03-22 19:00:00,frus1961-63v19d11,"11. Telegram From the Embassy in Pakistan to
                        the Department of State",0.214463
frus,1963-05-05 00:00:00,frus1961-63v19d290,290. Notes by Secretary of State Rusk,0.21429
frus,1954-10-05 00:00:00,frus1952-54v11p2d861,"Memorandum of Conversation, by the Counselor of
                                    the Embassy in Pakistan (Emmerson)",0.212605
frus,1942-07-16 11:00:00,frus1942v01d578,"The Officer in Charge at New Delhi
                                        (Merrell) to the Secretary of State",0.212016
frus,,frus1952-54v11p2d756,"Resolution Adopted by the United Nations
                                    Security Council on December 23, 1952",0.211921
frus,1972-07-12 06:45:00,frus1969-76ve07d363,"363. Telegram 4008 From the Embassy in
                                Afghanistan to the Department of
                                State, July 12, 1972, 0645Z 

",0.211844
frus,1955-05-06 13:00:00,frus1955-57v08d89,"89. Telegram From the Embassy in Pakistan
                            to the Department of State",0.211768
frus,1962-07-19 00:00:00,frus1961-63v19d155,155. Memorandum of Conversation,0.211109
frus,1962-11-12 20:34:00,frus1961-63v19d194,"194. Telegram From the Department of State to
                        the Embassy in Pakistan",0.210527
frus,1942-07-16 15:00:00,frus1942v01d579,"The Officer in Charge at New Delhi
                                        (Merrell) to the Secretary of State",0.209677
frus,1961-02-08 00:00:00,frus1961-63v19d4,"4. Letter From the Ambassador to Pakistan (Rountree) to the Director of the Office of South
                        Asian Affairs (Weil)",0.208334
frus,1948-07-23 00:00:00,frus1948v05p1d282,"
The Charge in India (
Donovan
) to the Secretary of
                                        State

",0.208059
frus,1961-07-11 00:00:00,frus1961-63v19d30,30. Memorandum of Conversation,0.20795
frus,1961-11-29 19:14:00,frus1961-63v19d64,"64. Telegram From the Department of State to
                        the Embassy in Afghanistan",0.207487
frus,1962-04-12 00:00:00,frus1961-63v19d114,114. Memorandum of Conversation,0.207433
frus,1962-05-28 00:00:00,frus1961-63v19d126,126. Memorandum of Conversation,0.207253
frus,1958-04-30 00:00:00,frus1958-60v15d31,"31. Memorandum of a Conversation, Department of State, Washington,
                            April 30, 1958",0.207239
frus,1953-02-20 17:43:00,frus1952-54v11p2d894,"The Secretary of
                                        State to the Embassy in
                                        Afghanistan",0.206705
frus,1951-08-14 00:00:00,frus1951v06p2d353,"
The Assistant Secretary of State for Near
                                    Eastern, South Asian, and African Affairs (
McGhee
) to the Ambassador in Afghanistan (
Merrell
)",0.206518
frus,,frus1961-63v19d88,"88. Paper Prepared by the Bureau of Near Eastern and South Asian
                            Affairs",0.206482
frus,1964-12-14 19:40:00,frus1964-68v25d80,"80. Telegram From the Department of State
                            to the Embassy in Pakistan

",0.206187
frus,1965-10-02 17:19:00,frus1964-68v25d232,"232. Telegram From the Department of State
                            to the Embassy in India

",0.205883
frus,1958-10-15 00:00:00,frus1958-60v15d115,"115. Memorandum of a Conversation Between the Afghan Ambassador
                                (Maiwandwal) and
                            the Assistant Secretary of State for Near Eastern and South Asian
                            Affairs (Rountree),
                            Department of State, Washington, October 15, 1958",0.204679
frus,1951-05-21 19:00:00,frus1951v06p2d339,"
The Secretary of
                                        State to the Embassy in
                                        Pakistan


",0.204577
frus,1960-04-20 00:00:00,frus1958-60v15d165,"165. Memorandum From the Operations Coordinator (OConnor) to the Assistant Secretary of State for Near
                            Eastern and South Asian Affairs (Jones)",0.204082
frus,1953-02-14 18:00:00,frus1952-54v11p2d841,The Ambassador in Afghanistan (Ward) to the Department of State,0.203961
frus,1955-10-15 17:00:00,frus1955-57v08d97,"97. Telegram From the Embassy in
                                Afghanistan to the Department of
                                State",0.203708
frus,1959-01-17 14:00:00,frus1958-60v15d342,"342. Telegram From the Embassy in Pakistan
                            to the Department of State",0.203623
frus,1963-04-24 20:10:00,frus1961-63v19d281,"281. Telegram From the Department of State to
                        the Embassy in Pakistan",0.203594
frus,1973-08-29 23:24:00,frus1969-76ve08d7,"7. Telegram 172577 From the Department of
                                State to the Embassies in Pakistan and
                                Afghanistan, August 29, 1973, 2324Z.

",0.203572
