collection,date,id,title,topic_score
frus,1948-03-03 00:00:00,frus1948v03d673,"
Memorandum by the Assistant Chief of the Division of
                                British Commonwealth Affairs (
Fales
) to Mr. Henry R.
                                    Labouisse, Jr., Special Assistant to the Director of
                                the Office of European Affairs (
Hickerson
)",0.0879136
frus,1943-09-18 00:00:00,frus1943v03d942,"
The Acting Secretary of the Navy (
Forrestal
) to the Secretary of
                                    State

",0.0878097
frus,1945-04-13 19:00:00,frus1945v05d61,"
The Minister in Sweden (
Johnson
) to
                                the Secretary of State

",0.0870111
frus,1942-05-02 22:00:00,frus1942Chinad547,"
The Secretary of State to the
                            Ambassador in China (
Gauss
)",0.0863655
frus,,frus1969-76v39d15,15. Editorial Note,0.0859377
frus,1947-02-18 00:00:00,frus1947v03d672,"
The Secretary of
                                            State to the Secretary of the Navy
                                        (
Forrestal
)",0.0856016
frus,,frus1948v01p2d115,"
The British Embassy to the
                                Department of State

",0.0854743
frus,1951-11-17 00:00:00,frus1951v04p1d349,"
Memorandum by the Deputy Assistant Secretary of
                                    State for European Affairs (Bonbright) to the Deputy Under
                                    Secretary of State (Matthews)

",0.0852121
frus,1943-06-28 00:00:00,frus1943v01d877,"
Mr. H. D. White,
                            Assistant to the Secretary of the Treasury (
Morgenthau
), to the
                            Adviser on International Economic Affairs (
Feis
)",0.0846155
frus,1943-08-23 00:00:00,frus1943v01d879,"
The Norweigian Ambassador (
Morgenstierne
) to the Secretary of State

",0.0846154
frus,1979-04-20 00:00:00,frus1977-80v06d187,187. Letter From President Carter to Soviet General Secretary Brezhnev,0.0846154
frus,1959-05-14 18:00:00,frus1958-60v01d72,72. Telegram From the Ambassador in Vietnam (Durbrow) to the Department of State,0.0843378
frus,1951-08-27 23:00:00,frus1951v04p1d345,"
The Ambassador in Norway (Bay) to the Secretary of State


",0.0837182
frus,1945-10-02 00:00:00,frus1945v05d89,"
The Ambassador in Norway (
Osborne
) to
                                the Secretary of State

",0.0833221
frus,1947-01-17 00:00:00,frus1947v01d380,"
Memorandum by the Director of the Office of European
                            Affairs (
Matthews
) to the Secretary of State

",0.0832164
frus,1967-05-09 00:00:00,frus1964-68v08d122,"122. Current Economic Developments
",0.0818485
frus,1942-10-14 18:00:00,frus1942v06d441,"
The Ambassador in Ecuador (
Long
) to the Secretary of
                                State

",0.0812319
frus,,frus1940v02d367,"
Statement by the Federal Loan Administrator
                                    (Jones), Released July
                                    1, 1940
",0.0812012
frus,,frus1942v01d116,"The Norwegian Ambassador (Morgenstierne) to the Secretary of
                                State",0.0802928
frus,1947-01-10 00:00:00,frus1947v03d665,"
The Ambassador in Norway (
Bay
) to the Secretary of
                                            State

",0.0802209
frus,1936-04-27 00:00:00,frus1936v01d361,"
The Assistant Secretary of State (
Moore
) to the Norwegian Minister (
Morgenstierne
)",0.0800001
frus,1940-04-07 00:00:00,frus1940v01d55,"
The British Ambassador (
Lothian
) to
                                the Secretary of State


",0.0798271
frus,1945-11-24 18:00:00,frus1945v05d97,"
The Ambassador in Norway (
Osborne
) to
                                the Secretary of State

",0.07977
frus,1952-01-04 19:09:00,frus1952-54v05p1d2,"
The Secretary of
                                        State to the Embassy in
                                        France


",0.0797549
frus,1948-06-11 00:00:00,frus1948v04d280,"
Memorandum of Conversation, by the Assistant Chief
                                of the Division of Eastern European Affairs (Elbrick)",0.0794413
frus,,frus1948v01p2d262,"
The Norwegian Ambassador (
Morgenstierne
) to the Acting Secretary of
                                State

",0.0791678
frus,1944-11-21 22:00:00,frus1944v04d653,"
The Minister in Sweden (
Johnson
) to
                                the Secretary of State

",0.0787883
frus,1967-06-01 12:48:00,frus1964-68v08d126,"126. Telegram From the Department of State to the Embassy in
                                Italy
",0.0767808
frus,1942-10-10 15:00:00,frus1942v06d440,"
The Acting Secretary of
                                    State to the Ambassador in Ecuador (
Long
)",0.0764333
frus,1945-07-13 00:00:00,frus1945v05d84,"
Memorandum by the Acting Chairman, State-War-Navy
                                Coordinating Committee (Hickerson)
",0.0762074
frus,1977-11-09 00:00:00,frus1977-80v28d195,"195. Letter From David C. Kane, EEO
                            Complaints Examiner, Civil Service Commission to the Deputy Assistant
                            Secretary of State for Equal Employment Opportunity (Burroughs)",0.0761818
frus,1950-09-15 00:00:00,frus1950v03d677,"
Policy Statement Prepared in the Department of
                                State

",0.0758002
frus,1960-09-23 21:55:00,frus1958-60v09d218,218. Memorandum of Conversation,0.0755811
frus,1950-07-28 19:55:00,frus1950v02d145,"
The Deputy United States Representative at the United
                                Nations (
Gross
) to the Secretary of
                                    State

",0.0755498
frus,1942-09-22 00:00:00,frus1942v03d87,"
Memorandum by Assistant Secretary of State (Long)
",0.0754292
frus,1947-01-11 18:00:00,frus1947v03d666,"
The Ambassador in Norway (
Bay
) to the Secretary of
                                            State

",0.0752879
frus,1943-02-16 00:00:00,frus1943v02d437,"
Memorandum of Conversation, by the Assistant
                                Secretary of State (Acheson)",0.0752696
frus,1972-12-09 12:37:00,frus1969-76ve04d240,"240. Telegram 7389 From the Embassy in Iran
                            to the Department of State, December 9, 1972,
                                1237Z

",0.0748301
frus,1958-02-24 00:00:00,frus1958-60v04d32,32. Memorandum of Conversation,0.0744985
frus,1948-11-18 19:00:00,frus1948v03d175,"
The Ambassador in Sweden (
Matthews
) to the Secretary of
                                    State

",0.0744013
frus,1944-03-14 08:00:00,frus1944v01d17,"
The Ambassador in the Soviet Union (
Harriman
) to the Secretary of
                                State

",0.0743247
frus,1945-01-16 00:00:00,frus1945v06d301,"
The Acting Secretary of
                                        State to the Charge in Switzerland (
Huddle
)",0.074168
frus,1979-10-22 00:00:00,frus1977-80v28d229,"229. Memorandum From the Director General of the Foreign Service and
                            Director of Personnel (Barnes)
                            to the Under Secretary of State for Management (Read)",0.0740768
frus,1945-01-18 00:00:00,frus1945v05d50,"
The Norwegian Ambassador (
Morgenstierne
) to the Secretary of
                                State

",0.0738267
frus,1952-01-17 13:46:00,frus1952-54v14p2d478,"No. 478The Secretary of
                                    State to the Embassy in the United
                                    Kingdom",0.073826
frus,,frus1944v05d1152,"
The Department of
                                        State to the Spanish
                                        Embassy

",0.0734474
frus,1942-07-27 17:00:00,frus1942v06d436,"
The Ambassador in Ecuador (
Long
) to the Secretary of
                                State

",0.0730718
frus,1948-06-03 00:00:00,frus1948v06d559,"
The Acting Political Adviser in Japan
                                    (
Sebald
) to the Secretary of
                                        State

",0.0729181
frus,1934-10-17 00:00:00,frus1934v02d552,"The Minister in Norway (Philip) to the Secretary of
                                    State",0.0725844
frus,1959-08-28 00:00:00,frus1958-60v07p1d303,303. Memorandum of Conversation,0.0722948
frus,1948-05-08 14:00:00,frus1948v03d269,"
The Ambassador in Norway (
Bay
) to the Secretary of
                                    State

",0.0719662
frus,,frus1951v01d717,"
Draft of Minutes of Meeting No. 171 of the National
                            Advisory Council, Washington, March 28, 1951
",0.071812
frus,,frus1950v01d237,"
Department of State Press Release, January 1,
                                1950
",0.0717002
frus,1947-02-19 00:00:00,frus1947v03d673,"
Memorandum of Conversation, by the Chief of
                                        the Division of Northern European Affairs (Cumming)",0.0716268
frus,1976-04-19 00:00:00,frus1969-76ve15p2d190,"190. Memorandum From the Presidents Assistant for National Security
                            Affairs (Scowcroft) to President
                                Ford",0.0714494
frus,1951-12-04 00:00:00,frus1951v04p1d351,"
Memorandum of Conversation, by the Director of
                                    the Office of British Commonwealth and Northern European Affairs
                                        (Raynor)
",0.0706901
frus,1940-10-21 17:00:00,frus1940v04d1055,"The Consul at Shanghai (Butrick) to the Secretary of
                                    State",0.0705898
frus,1979-04-13 00:00:00,frus1977-80v06d186,186. Letter From Soviet General Secretary Brezhnev to President Carter,0.0705897
frus,1955-07-08 00:00:00,frus1955-57v02d290,"290. Memorandum From the Assistant Secretary of State for Far Eastern
                            Affairs (Robertson)
                            to the Secretary of State",0.0705888
frus,1954-09-17 14:00:00,frus1952-54v05p2d67,"
The Ambassador in Norway (
Strong
) to the Department of State


",0.0704569
frus,1945-12-12 00:00:00,frus1945v05d81,"
The Norwegian Ambassador (
Morgenstierne
) to the Secretary of
                                State

",0.0704273
frus,1941-06-07 13:00:00,frus1941v01d615,"
The Ambassador in the Soviet Union (
Steinhardt
) to the Secretary of
                                State

",0.0704243
frus,1944-07-22 19:00:00,frus1944v02d134,"
The Minister in Sweden (
Johnson
) to the
                                Secretary of State

",0.0699302
frus,1933-03-03 20:00:00,frus1933v01d23,"
The Acting Chairman of the American Delegation
                                (
Gibson
) to the Secretary of
                                State

",0.0697676
frus,1951-01-19 00:00:00,frus1951v06p1d478,"
Memorandum by Mr. Douglas
                                        W. Overton of the Office of Northeast Asian
                                    Affairs to the Acting Director of That Office (
Johnson
)",0.069621
frus,1947-03-28 00:00:00,frus1947v03d677,"
The Ambassador in Norway (
Bay
) to the Secretary of
                                            State

",0.0695633
