collection,date,id,title,topic_score
frus,1966-06-14 00:00:00,frus1964-68v34d49,"49. Position Paper Prepared in the Department of State
",0.127449
frus,1954-01-09 00:00:00,frus1952-54v07p1d330,"No. 330The Assistant United States High Commissioner
                    for Germany (Parkman) to the
                      Department of State",0.12708
frus,1972-05-24 06:30:00,frus1969-76ve01d281,"281. Telegram 4915 From the Embassy in the Soviet
                                Union to the Department of State,
                            May 24, 1972, 0630Z

",0.12705
frus,1946-04-12 00:00:00,frus1946v05d499,"The Secretary of War (Patterson) to the Secretary of
                                    State",0.126507
frus,,frus1946v09d471,"Minutes of Meeting Between General Marshall and
                                General Chou En-lai at 5 Ning Hai Road, Nanking, May 23, 1946, 6
                                p.m.",0.126281
frus,,frus1969-76ve03d100,"100. Memorandum From the Director of the Office of Management and
                            Budget (Ash) to President
                                Ford,
                                Washington, November
                                29, 1974.

",0.126274
frus,1948-08-27 19:00:00,frus1948v04d185,"
The Secretary of State to
                                the Embassy in Greece

",0.12609
frus,,frus1950v07d1028,"
Memorandum by the Assistant Secretary of State for Far
                            Eastern Affairs (Rusk)",0.125542
frus,1963-09-03 00:00:00,frus1961-63v25d403,"403. Memorandum From the Principal Deputy Assistant Secretary of State
                            for International Organization Affairs (Sisco) to the Deputy Assistant Secretary of
                            State for International Organization Affairs (Gardner)",0.124632
frus,1962-11-30 00:00:00,frus1961-63v25d376,"376. Letter From the Administrator of the National Aeronautics and
                            Space Administration (Webb) to President Kennedy",0.124352
frus,1963-11-07 00:00:00,frus1961-63v25d409,"409. Memorandum From the Presidents Special Assistant (Schlesinger) to the
                            Presidents Special Assistant for National Security Affairs (Bundy)",0.123521
frus,,frus1948v04d601,"
The Embassy of the Soviet
                                    Union to the Department of
                                    State

",0.123378
frus,1941-08-01 00:00:00,frus1941v01d631,"
Memorandum by the Acting Chief of the Division of
                                European Affairs (
Atherton
) to the Under
                                Secretary of State (
Welles
)",0.123221
frus,1950-12-12 00:00:00,frus1950v07d1037,"
The Secretary of Defense (
Marshall
) to the
                                Secretary of State


",0.122606
frus,1966-03-23 00:00:00,frus1964-68v34d40,"40. Memorandum for the Record
",0.122273
frus,1943-05-03 19:00:00,frus1943v05d827,"The Secretary of State to
                                the Ambassador in Chile (Bowers)",0.122263
frus,1963-07-19 00:00:00,frus1961-63v25d427,"427. Memorandum From the Assistant Secretary of State for
                            International Organization Affairs (Cleveland) and the Deputy Legal Adviser
                                (Meeker) to Secretary of
                            State Rusk",0.121795
frus,1935-07-17 00:00:00,frus1935v02d484,"The Secretary of
                                        State to the Minister in the Netherlands
                                    (Emmet)",0.121108
frus,1962-03-20 00:00:00,frus1961-63v06d43,43. Letter From Chairman Khrushchev to President Kennedy,0.121049
frus,1934-12-20 00:00:00,frus1934v02d138,The Finnish Minister (Astrom) to the Secretary of State,0.12056
frus,1939-09-18 00:00:00,frus1939v02d266,"Memorandum by the Assistant Chief of the
                                    Division of European Affairs (Hickerson) to the Secretary of State",0.120397
frus,1914-09-19 00:00:00,frus1914Suppd993,"Memorandum issued by the Secretary of State
",0.119761
frus,1969-12-05 00:00:00,frus1969-76ve01d232,"232. Memorandum From Robert
                                M. Behr of the National Security Council Staff to the
                            President's Assistant for National Security Affairs (Kissinger), Washington,
                            December 5, 1969

",0.119177
frus,,frus1969-76ve03d84,"84. Memorandum From Helmut
                                Sonnenfeldt and David D.
                                Elliott of the National Security Council Staff to the
                            Presidents Assistant for National Security Affairs (Kissinger),
                                Washington, September
                                7, 1973.

",0.119125
frus,1932-11-16 00:00:00,frus1932v02d366,"The Secretary of
                                        State to the Netherlands Charge (Van Hoorn)",0.119098
frus,1940-08-17 16:00:00,frus1940v02d209,"
The Acting Secretary of
                                        State to the Charge in Germany (
Kirk
)",0.118822
frus,1956-04-06 23:00:00,frus1955-57v15d253,"253. Telegram From the Embassy in Israel to
                            the Department of State",0.118811
frus,1916-05-10 00:00:00,frus1916Suppd489,"
The Secretary of State to the British Ambassador (
Spring Rice
)",0.118705
frus,,frus1964-68v34d59,59. Editorial Note ,0.118614
frus,1947-05-10 23:00:00,frus1947v05d594,"
The Secretary of State to
                                Mr. Mark F. Ethridge, at
                            Geneva
",0.117648
frus,,frus1932v02d39,"The Secretary of
                                        State to the British Ambassador (Lindsay)",0.117193
frus,1946-11-25 00:00:00,frus1946v05d130,"Memorandum by the Deputy Director of the Office
                                    of European Affairs (Hickerson) to the Secretary of State",0.117074
frus,1941-06-24 12:00:00,frus1941v06d226,"
The Acting Secretary of
                                    State to Chiefs of Mission in the
                                    American Republics
",0.116279
frus,,frus1914Suppd886,"
An appeal by the President of the United States to the
                                citizens of the Republic, requesting their assistance in maintaining
                                a state of neutrality during the present European war; presented in
                                the Senate, August 19, 1914, and ordered to be printed
",0.116077
frus,1969-08-22 00:00:00,frus1969-76ve01d229,"229. Letter From the Acting Administrator of the National Aeronautics
                            and Space Agency (Paine) to President Nixon, Washington, August 22, 1969

",0.115971
frus,1932-10-25 00:00:00,frus1932v02d59,"The Secretary of
                                        State to the Canadian Minister (Herridge)",0.115732
frus,1917-01-31 00:00:00,frus1914-20v01d556,"
The Secretary of State to President Wilson


",0.115538
frus,,frus1958-60v05d347,347. Editorial Note,0.115385
frus,1970-12-01 00:00:00,frus1969-76ve01d247,"247. Memorandum From the Under Secretary of State for Political
                            Affairs (Johnson) to
                            the President's Assistant for National Security Affairs (Kissinger), Washington,
                            December 1, 1970

",0.115209
frus,,frus1977-80v13d226,"226. Research Paper Prepared in the National Foreign Assessment
                            Center, Central Intelligence Agency
",0.114659
frus,,frus1941v02d75,"
The Department of State
                                to the Danish Legation

",0.114335
frus,1971-07-15 01:41:00,frus1969-76v05d374,"374. Telegram From the Department of State
                            to the Embassy in the Republic of China
",0.114015
frus,1947-10-10 00:00:00,frus1947v03d432,"
Memorandum by the Director of the Office of
                                        European Affairs (
Hickerson
) to the Secretary of
                                            State

",0.113773
frus,1958-08-18 00:00:00,frus1958-60v02d442,442. National Security Council Report,0.113635
frus,,frus1946v09d663,"Minutes of Meeting Between General Marshall and
                                General Yu Ta-wei at No. 5 Ning Hai Road, Nanking, July 11, 1946, 9
                                a.m.",0.113403
frus,1916-01-02 00:00:00,frus1914-20v01d292,"
The Secretary of State to President Wilson

",0.113229
frus,1972-01-19 00:00:00,frus1969-76ve01d275,"275. Memorandum From Secretary of State Rogers to President Nixon, Washington, January
                            19, 1972

",0.113208
frus,,frus1969-76ve03d73,"73. Memorandum From the Acting Chairman of the National Security
                            Council Undersecretaries Committee (Johnson) to President Nixon, Washington, June 12, 1972.

",0.112982
frus,1950-03-29 15:00:00,frus1950v03d599,"
The Secretary of State to
                                the Embassy in Italy


",0.112904
frus,1950-11-14 00:00:00,frus1950v03d611,"
Policy Statement Prepared in the Department of
                                State

",0.112617
frus,1971-03-16 00:00:00,frus1969-76ve01d257,"257. Memorandum From Robert
                                M. Behr of the National Security Council Staff to the
                            President's Assistant for National Security Affairs (Kissinger), Washington, March
                            16, 1971

",0.112613
frus,1943-06-29 00:00:00,frus1943v05d841,"The American Ambassador in Chile (Bowers) to the Chilean Minister for Foreign Affairs
                                (Fernandez)",0.11254
frus,,frus1946v06d662,"The Yugoslav Charge (Makiedo) to the
                                    Acting Secretary of State",0.11245
frus,1939-11-09 00:00:00,frus1939v01d832,"
Memorandum of Conversation, by the Assistant Chief
                                of the Division of European Affairs (Hickerson)",0.112048
frus,1971-08-18 00:00:00,frus1969-76ve01d270,"270. Memorandum From the President's Assistant for National Security
                            Affairs (Kissinger)
                            to Secretary of State Rogers, Washington, August 18, 1971

",0.111842
frus,1951-09-01 00:00:00,frus1951v07p1d540,"
The Commander in Chief, United Nations Command
                                (
Ridgway
)
                                to the Joint Chiefs of
                                    Staff

",0.111629
