collection,date,id,title,topic_score
frus,1974-11-12 00:00:00,frus1969-76v31d277,"277. Memorandum From the Director of the Office of Management and Budget
                            (Ash) to President
                            Ford
",0.0961541
frus,,frus1969-76ve14p1d132,"132. Memorandum From the Deputy Assistant Secretary of State for
                            International Resources and Food Policy (Katz) to the Presidents Deputy Assistant for National
                            Security Affairs (Scowcroft), Washington, November 16, 1973.

",0.0954784
frus,1953-05-11 00:00:00,frus1952-54v07p2d707,"No. 707The Acting Director of the Berlin
                                    Element, HICOG (Maynard) to the
                                        Office of the United States High
                                        Commissioner for Germany, at Bonn",0.0953864
frus,,frus1969-76ve14p1d143,"143. Telegram 136529 From the Department of State to All Diplomatic
                            and Consular Posts, June 25, 1974,
                                2111Z.

",0.0949242
frus,1977-07-18 00:00:00,frus1977-80v02d221,"221. Memorandum From the Assistant Secretary of State for Economic and
                        Business Affairs (Katz) to Secretary
                        of State Vance",0.0941183
frus,,frus1977-80v02d270,270. Paper Prepared in the Department of State,0.0936441
frus,,frus1969-76ve02d182,"182. Memorandum From the Director of the U.S. Information Agency
                                (Shakespeare) to
                            the Presidents Assistant for National Security Affairs (Kissinger), Washington,
                                undated

",0.0932024
frus,1967-01-14 00:00:00,frus1964-68v25d414,"414. Memorandum From President Johnson to the Under Secretary of State for Political
                            Affairs (Rostow)
",0.0923171
frus,1974-12-04 00:00:00,frus1969-76v31d280,"280. Minutes of an International Food Review Group Meeting
",0.0921934
frus,1978-11-06 00:00:00,frus1977-80v02d252,"252. Letter From Secretary of State Vance to the Chairman of the Presidential Commission on
                        World Hunger (Linowitz)",0.0918387
frus,1977-07-12 00:00:00,frus1977-80v02d220,"220. Memorandum From the Presidents Assistant for National Security
                        Affairs (Brzezinski) to the Secretary
                        of the Cabinet (Watson)",0.0914303
frus,1974-11-21 06:13:00,frus1969-76v31d278,"278. Telegram From the Department of State to
                            Secretary of State
Kissinger in Kyoto, Japan
",0.091305
frus,1948-01-09 19:00:00,frus1948v02d6,"
The United States Political Adviser for Germany
                                (
Murphy
) to the Secretary of
                                    State

",0.0912459
frus,1952-07-11 19:04:00,frus1952-54v15p1d217,"The Commander in Chief, United Nations Command
                                    (Clark) to
                                the Joint Chiefs of Staff",0.0905944
frus,1951-02-02 00:00:00,frus1951v06p2d437,"
Memorandum by the Secretary
                                        of State to the
                                    President

",0.0902782
frus,,frus1969-76v31d259,259. Editorial Note,0.0893858
frus,1965-11-16 00:00:00,frus1964-68v09d46,"46. Memorandum From the Director of the Bureau of the Budget
                                (Schultze) to
                            President Johnson

",0.0892024
frus,1945-03-14 20:00:00,frus1945v02d460,"
The Ambassador in the United Kingdom (
Winant
) to the Secretary of State

",0.0885421
frus,1977-07-09 00:00:00,frus1977-80v02d219,"219. Memorandum From Jessica Tuchman and Leslie Denend of the National Security Council Staff to the
                        Presidents Assistant for National Security Affairs (Brzezinski)",0.0879071
frus,1952-12-24 00:00:00,frus1952-54v06p2d559,"No. 559Memorandum of Telephone
                                Conversation",0.08776
frus,1951-08-31 00:00:00,frus1951v02d432,"
Discussion Brief for Bilateral Talks on Colonial
                                    Policy To Be Held at London and Paris (Agenda Item III (c))",0.0877194
frus,,frus1977-80v02d209,209. Paper Prepared in the Central Intelligence Agency,0.0875595
frus,1959-11-20 21:11:00,frus1958-60v15d244,"244. Telegram From the Department of State
                            to the Embassy in India",0.0867605
frus,1953-05-20 00:00:00,frus1950-55Inteld147,147. Memorandum From Director of Central Intelligence Dulles to the Chief of Staff of the Air Force (Vandenberg),0.0867596
frus,1977-08-26 00:00:00,frus1977-80v02d223,"223. Memorandum From the Presidents Special Assistant for Health Issues
                            (Bourne) to President Carter",0.0865013
frus,,frus1952-54v01p1d159,"Notes on the Secretarys Staff Meeting, Held at the
                            Department of State, 9:30 a.m., Tuesday, June 24, 1952",0.08642
frus,1933-05-12 00:00:00,frus1933v04d733,"The Charge in Argentina (White) to
                                the Secretary of State",0.0863102
frus,1978-03-01 00:00:00,frus1977-80v02d247,"247. Action Memorandum From the Assistant Secretary of State for
                        International Organization Affairs (Maynes) to Secretary of State Vance",0.0862548
frus,1953-05-14 00:00:00,frus1952-54v08d29,"No. 29The Minister in Hungary (Ravndal) to the
                                        Department of State",0.0854135
frus,1947-11-16 00:00:00,frus1947v02d554,"
The United States High Commissioner for Austria
                                (
Keyes
) to the Joint Chiefs of Staff

",0.0851242
frus,1970-02-04 00:00:00,frus1969-76ve02d181,"181. Memorandum From Michael
                                Guhin of the National Security Council Staff to the
                            Presidents Assistant for National Security Affairs (Kissinger), Washington,
                            February 4, 1970

",0.0847261
frus,1947-04-03 14:00:00,frus1947v02d515,"
The Acting Political Adivser for Germany
                                    (
Heath
) to the Secretary of State

",0.0845063
frus,1951-01-20 16:00:00,frus1951v06p2d428,"
The Ambassador in India (
Henderson
) to the Secretary of
                                    State

",0.0836302
frus,1951-01-27 18:00:00,frus1951v06p2d430,"
The Ambassador in India (
Henderson
) to the Secretary of
                                    State

",0.0828858
frus,1974-09-17 00:00:00,frus1969-76v31d265,"265. Memorandum of Conversation
",0.0828733
frus,1947-12-18 00:00:00,frus1947v06d282,"
Memorandum by Mr. Frank G.
                                    Wisner, Deputy to the Assistant Secretary of State
                                for Occupied Areas, to the State-Army-Navy-Air
                                    Force Coordinating Committee

",0.0823566
frus,,frus1969-76v39d371,371. Editorial Note,0.0821618
frus,1962-07-20 00:00:00,frus1961-63v07d196,"196. Memorandum From the Presidents Deputy Special Assistant for National
                        Security Affairs (Kaysen)
                        to President Kennedy",0.0819855
frus,1978-02-17 00:00:00,frus1977-80v02d245,"245. Memorandum From the Presidents Special Assistant for International
                        Health Issues (Bourne) to President
                            Carter",0.081892
frus,1949-02-17 00:00:00,frus1949v03d643,"
The United States High Commissioner for
                                    Austria (
Keyes
) to the Department of
                                        the Army

",0.0816841
frus,1946-01-18 18:00:00,frus1946v05d322,"The United States Political Adviser for
                                    Germany (Murphy) to the Acting Secretary of State",0.0812737
frus,1967-08-31 11:00:00,frus1964-68v25d456,"456. Memorandum From the President's Special Assistant (Rostow) to President
                                Johnson

",0.0808926
frus,1965-10-06 00:00:00,frus1964-68v09d41,"41. Memorandum From the President's Special Assistant for National
                            Security Affairs (Bundy) to Secretary of State Rusk, Secretary of Agriculture Freeman, and the
                            Administrator of the Agency for International Development (Bell)
",0.0806456
frus,1966-11-08 00:00:00,frus1964-68v09d127,"127. Current Economic Developments
",0.0805825
frus,1953-08-08 00:00:00,frus1952-54v07p2d743,"No. 743The United States High Commissioner
                                    for Germany (Conant) to the Secretary of
                                        State",0.0800006
frus,1961-10-04 00:00:00,frus1961-63v09d119,"119. Letter From the Deputy Director of the Office of Food for Peace
                                (Symington) to
                            the Administrator of the Agency for International Development (Hamilton)",0.0794371
frus,1970-11-24 14:37:00,frus1969-76v34d161,161. Minutes of Defense Program Review Committee Meeting,0.0793867
