collection,date,id,title,topic_score
frus,1946-09-05 00:00:00,frus1946v11d1073,"The Charge in Uruguay (Sparks) to
                                the Secretary of State",0.100003
frus,1939-03-08 00:00:00,frus1939v04d785,"Memorandum by Mr. J. Rives Childs of the
                                    Division of Near Eastern Affairs",0.0998116
frus,1934-06-22 12:00:00,frus1934v01d215,"
The Ambassador in Great Britain (
Bingham
) to the Secretary of
                                    State

",0.099506
frus,1946-06-15 00:00:00,frus1946v08d401,"Directive by the Joint Chiefs of
                                    Staff to General of the Army Douglas
                                    MacArthur, at Tokyo",0.0987548
frus,,frus1932v01d178,"
Memorandum of Trans-Atlantic Telephone
                                    Conversation

",0.0975616
frus,1953-09-29 17:00:00,frus1952-54v11p2d967,The Ambassador in Ceylon (Crowe) to the Department of State,0.0973487
frus,1944-05-21 19:00:00,frus1944v07d456,"
The Charge in Bolivia (
Woodward
) to the Secretary of State

",0.0966176
frus,1941-03-22 00:00:00,frus1941v02d222,"
Memorandum of Conversation, by the Assistant
                                    Chief of the Division of Near Eastern Affairs (Alling)",0.096552
frus,1949-12-09 00:00:00,frus1949v02d449,"
Memoramdum of Telephone Conversation, by the
                                    Acting Officer in Charge of the Division of Central America and
                                    Panama Affairs (Wise)",0.0952364
frus,,frus1951v04p1d68,"
Editorial Note
",0.0949724
frus,1943-06-10 18:10:00,frus1943v05d291,"The Secretary of
                                        State to the Ambassador in Venezuela (Corrigan)",0.0948904
frus,,frus1969-76v22d50,50. Memorandum of Conversation,0.0947898
frus,1942-11-16 21:00:00,frus1942v05d408,"The Secretary of State to
                                the Ambassador in Argentina (Armour)",0.0946765
frus,1943-07-10 18:00:00,frus1943v04d1225,"
The Ambassador in Turkey (
Steinhardt
) to the Secretary of State

",0.0946748
frus,1980-07-16 00:00:00,frus1977-80v02d275,275. Memorandum From Secretary of Agriculture Bergland to President Carter,0.0945966
frus,,frus1934v01d296,"
Memorandum of Conversation in the Prime
                                    Ministers Office at the House of Commons on November 23,
                                    1934

",0.0938811
frus,1948-11-30 19:00:00,frus1948v02d342,"
The Ambassador in the United Kingdom
                                    (
Douglas
) to the Secretary of
                                        State

",0.0937511
frus,1951-06-21 19:00:00,frus1951v04p1d61,"
The Charge in the United Kingdom
                                        (
Holmes)
                                        to the Secretary of State


",0.0937505
frus,1975-04-08 08:00:00,frus1969-76ve06d27,"27. Minutes of the Secretary of State's Staff Meeting, Washington,
                            April 8, 1975, 8:00 a.m.

",0.0930248
frus,1963-01-29 15:00:00,frus1961-63v09d258,258. Memorandum of Conversation,0.0926832
frus,1938-04-20 00:00:00,frus1938v03d600,"Memorandum Prepared in the Division of Far Eastern
                                Affairs",0.0922002
frus,1967-08-10 12:00:00,frus1964-68v25d453,"453. Memorandum From the President's Special Assistant (Rostow) to President
                                Johnson

",0.0921669
frus,1944-10-27 00:00:00,frus1944v04d1073,"
The Charge in the Soviet Union (
Kennan
) to the Secretary of
                                    State

",0.0918931
frus,1947-09-10 00:00:00,frus1947v02d464,"
Memorandum by Philander P. Claxton, Jr.,
                                    Special Assistant to the Assistant Secretary of State for
                                    Occupied Areas (
Saltzman
)
",0.0912725
frus,1959-08-25 00:00:00,frus1958-60v13d87,"87. Memorandum of a Conversation, Department of State, Washington,
                            August 25, 1959",0.0909242
frus,1942-07-30 20:00:00,frus1942v03d306,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Winant
)",0.0909211
frus,1950-07-29 22:00:00,frus1950v01d183,"
The Ambassador in India (
Henderson
) to the Secretary of
                                State

",0.0906051
frus,1947-05-06 16:00:00,frus1947v01d466,"
The Secretary of State to the
                                Consulate at Geneva

",0.0901643
frus,1943-04-14 00:00:00,frus1943v02d792,"
The Secretary of State to
                                Admiral William D. Leahy, Chief of
                                Staff to the Commander in Chief of the Army and Navy
",0.0899484
frus,1941-12-01 00:00:00,frus1941v01d526,"
The Ambassador in the United Kingdom
                                    (
Winant
)
                                    to the Secretary of
                                        State

",0.0899393
frus,1943-06-23 00:00:00,frus1943v05d384,"The Ambassador in Argentina (Armour) to the Secretary of
                                State",0.0896831
frus,1934-07-27 00:00:00,frus1934v01d251,"
The Ambassador in Great Britain (
Bingham
) to the Secretary of
                                    State


",0.0895681
frus,1945-11-30 00:00:00,frus1945v03d672,"
The Ambassador in France (
Caffery
) to
                                the Secretary of State

",0.0895057
frus,1943-01-05 00:00:00,frus1943v04d1182,"
The Charge in the United Kingdom (
Matthews
) to the Secretary of
                                State

",0.0893742
frus,1947-10-08 00:00:00,frus1947v02d247,"
Memorandum of Conversation, by the Secretary of
                                State
",0.0893274
frus,1941-09-26 15:00:00,frus1941v05d307,"
The Ambassador in France (
Leahy
) to
                                the Secretary of State

",0.0892068
frus,1936-10-28 19:00:00,frus1936v01d132,"
The Secretary of State to
                                the Ambassador in the United Kingdom (
Bingham
)
",0.0891066
frus,1940-02-18 17:00:00,frus1940v01d583,"
The Ambassador in the Soviet Union (
Steinhardt
) to the Secretary of
                                State

",0.0889817
frus,1932-11-28 00:00:00,frus1932v01d328,"
The Charge in France (Marriner) to the Secretary of State

",0.0887704
frus,,frus1952-54v06p1d342,"No. 342Memorandum by the Deputy
                                        Administrator for International Materials Activities
                                            (Ticoulat)
                                        of a Meeting at the Department of the Treasury on the
                                        Afternoon of January 8, 1952",0.0886728
frus,1964-11-02 00:00:00,frus1964-68v08d259,"259. Letter From the Secretary of Commerce's Deputy for Textile
                            Programs (Love) to
                            the Special Representative for Trade Negotiations (Herter)
",0.08839
frus,1949-03-22 23:00:00,frus1949v03d51,"
The Ambassador in France (
Caffery
) to the Secretary of
                                        State

",0.0883181
frus,1953-12-18 00:00:00,frus1952-54v15p2d822,"Memorandum by the Director of the Policy Planning
                                Staff (Bowie) to
                                the Secretary of State",0.0881012
frus,1935-05-02 00:00:00,frus1935v03d111,"The Consul at Geneva (Gilbert) to the
                                    Secretary of State",0.0880006
frus,1947-09-05 14:00:00,frus1947v02d478,"
The Political Adviser for Germany
                                    (
Murphy
) to the Ambassador
                                    in the United Kingdom (
Douglas
)",0.0879124
frus,1946-09-19 18:00:00,frus1946v11d375,"The Ambassador in Bolivia (Flack) to the Secretary of
                                State",0.0873018
frus,1945-09-22 11:00:00,frus1945v04d817,"
The Representative in Hungary (
Schoenfeld
) to the Acting Secretary of
                                    State

",0.0872095
frus,1946-04-22 00:00:00,frus1946v05d360,"Memorandum by the Assistant Secretary of
                                    State (Clayton) to the Secretary of State",0.0869581
frus,1941-12-26 18:00:00,frus1941v03d1004,"The Secretary of
                                        State to the Charge in Turkey (Kelley)",0.086825
frus,,frus1945Maltad116,"
Memorandum by the Assistant to the Secretary
                                        of the Treasury (
White
)",0.0865683
frus,,frus1936v01d131,"
Memorandum by the Counselor of Embassy in the United
                                Kingdom (
Atherton
) to the Ambassador
                                (
Bingham
)
",0.0861222
frus,1942-02-19 12:00:00,frus1942v02d671,"
The Ambassador in France (Leahy) to the Secretary of
                                    State

",0.0860905
frus,1942-05-02 18:00:00,frus1942v05d306,"The Ambassador in Argentina (Armour) to the Secretary of
                                State",0.0859379
frus,1950-11-14 20:00:00,frus1950v04d861,"
The Secretary of State to
                                the Embassy in Yugoslavia

",0.0858907
frus,1945-04-06 00:00:00,frus1945v08d178,"
The Acting Secretary of
                                    State to the Ambassador in Greece (
MacVeagh
)",0.0857173
frus,1947-05-12 00:00:00,frus1947v01d472,"
Memorandum of Conversation, by Mr. Robert M. Carr of the United States
                                Delegation Staff

",0.0856398
frus,1946-07-06 00:00:00,frus1946v02d248,"Report of the Committee of Naval
                                Experts to the Council of Foreign
                                Ministers",0.0854538
frus,1933-03-30 21:00:00,frus1933v01d348,"
The Charge in Great Britain (
Atherton
) to the Secretary of
                                State

",0.0854278
frus,1941-05-27 15:00:00,frus1941v01d149,"
The Ambassador in the Soviet Union
                                    (
Steinhardt
) to the Secretary of State

",0.0852725
frus,,frus1932v01d125,"
Memorandum by the Secretary of State

",0.0851619
frus,1943-08-21 00:00:00,frus1943d442,"
Memorandum by the British Quartermaster
                                    General (Riddell-Webster) and the Commanding General, United States Army
                                    Service Forces (Somervell)
",0.084856
frus,1964-07-10 00:00:00,frus1964-68v09d230,"230. Memorandum of Conversation
",0.0844607
frus,1951-07-09 17:00:00,frus1951v04p1d65,"
The Secretary of
                                            State to the Embassy in the
                                            United Kingdom


",0.084417
frus,1938-10-31 17:00:00,frus1938v04d100,"The Counselor of Embassy in China (Lockhart) to the Secretary of
                                State",0.0844161
frus,1968-12-05 00:00:00,frus1964-68v07d248,"248. Notes of Meeting
",0.0843975
frus,1940-07-22 00:00:00,frus1940v04d635,"Memorandum by the Assistant Chief of the Division of
                                Far Eastern Affairs (Ballantine)",0.0841303
