collection,date,id,title,topic_score
frus,1954-08-18 00:00:00,frus1952-54v13p2d1135,"The Secretary of State to the
                            Secretary of Defense (Wilson)",0.136916
frus,1955-01-19 15:51:00,frus1955-57v21d263,"263. Telegram From the Department of State
                            to the Legation in Laos",0.1364
frus,1961-06-01 20:00:00,frus1961-63v23d70,"70. Telegram From the Embassy in Cambodia to
                        the Department of State",0.135678
frus,1964-12-03 11:00:00,frus1964-68v28d146,"146. Memorandum of Conversation
",0.135039
frus,1934-11-08 00:00:00,frus1934v02d445,"The Acting Secretary of
                                        State to the Greek Minister (Simopoulos)",0.134409
frus,1954-06-09 21:00:00,frus1952-54v13p2d957,"The Charge in Cambodia (McClintock) to the Department of
                        State",0.134233
frus,1958-11-19 19:50:00,frus1958-60v16d87,"87. Telegram From the Department of State
                            to the Embassy in Cambodia",0.134228
frus,1957-08-08 00:00:00,frus1955-57v21d464,"464. Report by the Joint Strategic Plans
                                Committee to the Joint Chiefs of
                                Staff",0.134199
frus,1969-06-10 00:00:00,frus1969-76v06d82,"82. Memorandum From the Deputy Assistant Secretary of State for East Asian
                        and Pacific Affairs (Sullivan) to the President's Assistant for National Security
                        Affairs (Kissinger)",0.133286
frus,1954-07-16 23:00:00,frus1952-54v16d939,"The United States
                                        Delegation to the Department of
                                        State",0.132949
frus,1954-06-19 00:00:00,frus1952-54v16d789,"Sixteenth Restricted Session on Indochina,
                                    Geneva, June 19, 6:45 p.m.: The United States
                                        Delegation to the Department of
                                        State",0.132353
frus,1955-02-15 00:00:00,frus1955-57v21d189,"189. Letter From the Secretary of State to
                            the Deputy Secretary of Defense (Anderson)",0.132275
frus,1955-01-13 15:00:00,frus1955-57v21d260,"260. Telegram From the Legation in Laos to
                            the Department of State",0.132222
frus,1942-02-04 00:00:00,frus1942Chinad653,"
Memorandum by the Adviser on Political Relations
                            (Hornbeck)",0.132217
frus,1958-07-01 13:00:00,frus1958-60v16d72,"72. Telegram From the Department of State
                            to the Embassy in Cambodia",0.131737
frus,1963-11-30 20:00:00,frus1961-63v23d124,"124. Telegram From the Embassy in Cambodia to
                        the Department of State",0.131632
frus,1970-05-15 11:00:00,frus1969-76v06d293,"293. Telegram From the Embassy in Cambodia to
                            the Department of State",0.13158
frus,1955-05-09 19:36:00,frus1955-57v21d293,"293. Telegram From the Department of State
                            to the Legation in Laos",0.131528
frus,1970-04-20 18:32:00,frus1969-76v06d240,"240. Telegram From the Staff Secretary of the National Security Council
                        Staff Secretariat (Watts)
                        to Winston Lord of the National Security
                        Council Staff",0.131343
frus,1955-01-11 16:00:00,frus1955-57v21d178,"178. Telegram From the Embassy in Cambodia
                            to the Department of State",0.131033
frus,1960-07-21 00:00:00,frus1958-60v16d64,"64. Memorandum of Discussion at the 452d Meeting of the National
                            Security Council, Washington, July 21, 1960",0.13088
frus,1964-03-16 21:08:00,frus1964-68v28d16,"16. Telegram From the Department of State
                            to the Embassy in Laos

",0.130835
frus,1953-03-19 16:00:00,frus1952-54v13p1d198,"The Charge at Vientiane (Thomson) to the
                                Department of State",0.130727
frus,1946-08-09 00:00:00,frus1946v08d65,"Memorandum by the Chief of the Division of Southeast
                                Asian Affairs (Moffat) to the Director of
                                the Office of Far Eastern Affairs (Vincent)",0.130587
frus,1956-08-13 16:15:00,frus1955-57v21d245,"245. Telegram From the Commander in Chief, Pacific (Stump) to the Secretary of
                            Defense (Wilson)",0.130435
frus,1968-01-21 19:48:00,frus1964-68v28d327,"327. Telegram From the Commander in Chief, Pacific (Sharp) to the Chairman of
                            the Joint Chiefs of Staff (Wheeler)
",0.13039
frus,1957-08-20 00:00:00,frus1955-57v21d470,470. National Intelligence Estimate,0.130282
frus,1960-12-29 21:44:00,frus1958-60v16d497,"497. Telegram From the Department of State
                            to the Embassy in Laos",0.130274
frus,1959-01-15 15:45:00,frus1958-60v16d206,"206. Telegram From the Commander in Chief, Pacifics Political Adviser
                                (Steeves) to the
                                Department of State",0.130235
frus,1954-07-06 19:00:00,frus1952-54v16d859,"Twenty-first Restricted Session on Indochina,
                                    Geneva, July 6, 3 p.m.: The United States
                                        Delegation to the Department of
                                        State",0.129769
frus,1963-03-29 00:00:00,frus1961-63v24d447,"447. Memorandum Prepared in the Central Intelligence Agency
",0.129397
frus,,frus1969-76ve12d71,"71. Memorandum From William
                                Smyser and William Stearman of the National Security Council Staff
                            to Secretary of State Kissinger, Washington, May 16, 1975.

",0.129354
frus,1970-10-21 00:00:00,frus1969-76v07d56,"56. Memorandum for the Presidents File by the Presidents Deputy
                            Assistant for National Security Affairs (Haig)",0.129262
frus,1954-07-18 23:00:00,frus1952-54v16d957,"SmithKimny Meeting, Geneva, July 18, Morning: The
                                        United States Delegation to the
                                        Department of State",0.128788
frus,1955-12-13 19:22:00,frus1955-57v21d324,"324. Telegram From the Department of State
                            to the Embassy in France",0.128319
frus,1950-12-21 00:00:00,frus1950v06d602,"
Memorandum by the Executive Secretary
                                (
Lay
) to the National Security
                                    Council

",0.12797
frus,1959-08-19 00:00:00,frus1958-60v16d243,"243. Memorandum From the Assistant Secretary of State for Far Eastern
                            Affairs (Parsons) to
                            the Acting Secretary of State",0.127661
frus,1970-06-18 00:00:00,frus1969-76v06d329,"329. Memorandum From the President's Assistant for National Security
                        Affairs (Kissinger) to
                        President Nixon",0.127491
frus,1968-12-18 04:15:00,frus1964-68v27d261,"261. Telegram From the Commander in Chief, Pacific (McCain) to the Chairman of the Joint Chiefs
                            of Staff (Wheeler)
",0.127364
frus,1968-11-18 00:00:00,frus1964-68v28d393,"393. Airgram From the Embassy in Laos to
                            the Department of State

",0.127343
