collection,date,id,title,topic_score
frus,1951-02-23 00:00:00,frus1951v02d387,"
Memorandum of Conversation, by Mr. D. Vernon
                                    McKay of the United States Delegation to the Trusteeship
                                    Council
",0.118793
frus,1959-09-02 17:00:00,frus1958-60v01d89,89. Telegram From the Ambassador in Vietnam (Durbrow) to the Department of State,0.118472
frus,1959-07-14 21:02:00,frus1958-60v02d81,"81. Telegram From the Department of State
                            to the Mission at the United Nations",0.118281
frus,,frus1969-76ve10d376,"376. Memorandum for the 40 Committee,
                                Washington, July 9,
                                1971.

",0.118137
frus,1932-10-28 00:00:00,frus1932v05d887,"
The Minister in Nicaragua (
Hanna
) to the Secretary of State

",0.117925
frus,1949-08-20 14:00:00,frus1949v03d613,"
The Secretary of State
                                    to the Embassy in France

",0.117349
frus,1953-07-18 00:00:00,frus1952-54v03d233,"
Memorandum by the Acting Assistant Secretary of
                                State for United Nations Affairs (
Sandifer) to the Secretary of State
",0.117288
frus,,frus1969-76v04d262,262. Editorial Note,0.117118
frus,1974-02-14 23:05:00,frus1969-76ve11p1d176,"176. Telegram 903 From the Embassy in Guatemala to the Department of
                                State",0.117075
frus,1971-08-12 10:42:00,frus1969-76v07d243,"243. Telegram From the Embassy in Vietnam
                            to the Department of State",0.11688
frus,1939-05-22 00:00:00,frus1939v04d819,"Memorandum by Mr. John F. Stone of the Office of
                                    the Secretary of State",0.116849
frus,,frus1969-76ve10d365,"365. Memorandum for the 303 Committee,
                                Washington, May 23,
                                1969.

",0.116684
frus,,frus1969-76ve11p1d372,372. Country Analysis and Strategy Paper,0.116512
frus,1932-07-22 17:00:00,frus1932v05d837,"
The Minister in Nicaragua (
Hanna
) to the Secretary of State

",0.116426
frus,1974-01-18 16:15:00,frus1969-76ve11p1d175,"175. Telegram 333 From the Embassy in Guatemala to the Department of
                                State",0.116393
frus,1951-03-09 12:00:00,frus1951v05d214,"
The Ambassador in Greece (
Peurifoy
) to the
                                            Department of State

",0.11633
frus,1948-07-25 00:00:00,frus1948v06d852,"
The Political Adviser in Korea (
Jacobs
) to the Secretary of
                                        State

",0.116279
frus,1940-11-09 00:00:00,frus1940v03d161,"
Memorandum of Conversation, by the Under
                                    Secretary of State (Welles)",0.116206
frus,1976-04-15 20:01:00,frus1969-76ve11p1d383,"383. Telegram 751 From the Embassy in Guyana to the Department of
                                State",0.115735
frus,1944-01-08 22:00:00,frus1944v03d574,"
The American Representative to the French
                                    Committee of National Liberation at Algiers (
Wilson
) to the Secretary of
                                    State

",0.115598
frus,1951-05-15 00:00:00,frus1951v05d722,"
The Ambassador in Liberia (
Dudley
) to the Department of State


",0.115511
frus,1947-08-14 15:00:00,frus1947v04d252,"
The Minister in Hungary (
Chapin
) to
                                the Secretary of State

",0.115359
frus,1973-07-12 19:30:00,frus1969-76ve11p1d362,"362. Telegram 1032 From the Embassy in Guyana to the Department of
                                State",0.11531
frus,1973-12-13 00:00:00,frus1969-76ve11p2d374,"374. Memorandum From the Assistant Secretary of State for
                            Inter-American Affairs (Kubisch)
                            to Acting Secretary of State Rush

",0.114943
frus,1953-09-01 17:37:00,frus1952-54v03d260,"
The Secretary of State to
                                the Mission at the United Nations
",0.114755
frus,1954-07-14 00:00:00,frus1952-54v15p2d894,The Ambassador in Korea (Briggs) to the Department of State,0.114567
frus,1945-03-29 20:00:00,frus1945v04d165,"
The Acting Secretary of
                                    State to the Ambassador in the Soviet Union
                                (
Harriman
)",0.114458
frus,1973-07-19 15:39:00,frus1969-76ve11p1d363,"363. Telegram 1062 From the Embassy in Guyana to the Department of
                                State",0.114078
frus,1952-06-30 00:00:00,frus1952-54v03d176,"
Memorandum of Conversations, by the Assistant
                                Secretary of State for United Nations Affairs (
Hickerson)",0.113864
frus,1948-05-08 00:00:00,frus1948v07d175,"
The Ambassador in China (
Stuart
) to the Secretary of
                                    State

",0.113707
frus,1946-04-24 16:00:00,frus1946v05d224,"The Acting Secretary of
                                        State to the United States Political Adviser for
                                    Austria (Erhardt)",0.113403
frus,1975-06-02 17:50:00,frus1969-76ve11p1d374,"374. Telegram 806 From the Embassy in Guyana to the Department of
                                State",0.113267
frus,1959-08-28 00:00:00,frus1958-60v01d87,87. Telegram From the Ambassador in Vietnam (Durbrow) to the Department of State,0.113141
