collection,date,id,title,topic_score
frus,1968-12-06 21:41:00,frus1964-68v31d456,"456. Telegram From the Department of State
                            to the Embassy in Panama

",0.14085
frus,1949-12-09 00:00:00,frus1949v02d449,"
Memoramdum of Telephone Conversation, by the
                                    Acting Officer in Charge of the Division of Central America and
                                    Panama Affairs (Wise)",0.139773
frus,1935-05-01 11:00:00,frus1935v04d902,The Minister in Panama (Summerlin) to the Secretary of State,0.139739
frus,1933-10-20 00:00:00,frus1933v05d768,"The Secretary of State to
                                the Minister in Panama (Gonzalez)",0.137861
frus,1956-07-31 00:00:00,frus1955-57v07d142,"142. Memorandum From the Acting Officer in Charge of Central American
                            and Panama Affairs (Sowash) to the Deputy Assistant Secretary of State for
                            Inter-American Affairs (Rubottom)",0.1378
frus,1945-10-12 00:00:00,frus1945v04d580,"
The Danish Minister (
Kauffmann
) to
                                the Secretary of State

",0.1376
frus,1946-09-11 00:00:00,frus1946v11d923,"Memorandum of Conversation, by the Chief of the
                                Special Projects Division (Clattenburg)",0.137501
frus,1943-08-04 00:00:00,frus1943v06d540,"The Secretary of State to
                                the Ambassador in Panama (Wilson)",0.137037
frus,1941-01-24 00:00:00,frus1941v07d336,"Memorandum of Conversation, by the Under Secretary
                                of State (Welles)",0.136851
frus,1975-09-23 00:00:00,frus1969-76v22d99,99. Briefing Memorandum From Ambassador at Large Bunker to Secretary of State Kissinger,0.136573
frus,1933-10-10 00:00:00,frus1933v05d766,"Memorandum by Mr. George R. Merrell, of the Division
                                of Latin American Affairs, of a Conference With President Arias in
                                the Secretarys Office, October 9, 1933",0.136532
frus,,frus1941v07d353,"The Department of State
                                to the Panamanian Embassy",0.136168
frus,1963-03-20 15:05:00,frus1961-63v12d409,409. Memorandum of Conversation,0.135135
frus,1951-02-23 00:00:00,frus1951v02d836,"
Memorandum of Conversation, by the Charge in
                                    Panama (Wise)
",0.13495
frus,1948-05-18 00:00:00,frus1948v09d491,"
Memorandum by the Chief of the Division of Central
                                America and Panama Affairs (
Newbegin
) to the
                                Director of the Office of American Republic Affairs (
Daniels
)",0.134532
frus,,frus1941v07d366,"The Department of State
                                to the Panamanian Embassy",0.134187
frus,1934-01-17 00:00:00,frus1934v05d592,"Memorandum by the Chief of the Division of Latin
                                American Affairs (Wilson)",0.13415
frus,1934-02-26 00:00:00,frus1934v05d595,"Memorandum by the Chief of the Division of Latin
                                American Affairs (Wilson)",0.132912
frus,1957-02-14 00:00:00,frus1955-57v07d169,169. Despatch From the Ambassador in Panama (Harrington) to the Department of State,0.132801
frus,1951-03-30 00:00:00,frus1951v02d839,"
Memorandum of Conversation, by Mr. William B.
                                    Sowash of the Office of Middle American Affairs
",0.132343
frus,1953-02-13 00:00:00,frus1952-54v04d619,"
Memorandum by the Ambassador in Panama
                                (
Wiley
), Temporarily in
                                Washington, to the Under Secretary of State (
Smith
)
",0.132158
frus,1941-01-07 15:00:00,frus1941v07d333,"The Ambassador in Panama (Dawson) to
                                the Secretary of State",0.132022
frus,1945-05-21 00:00:00,frus1945v04d568,"
The Charge in Denmark (
Thomas
) to
                                the Secretary of State

",0.131709
frus,1946-05-27 00:00:00,frus1946v11d937,"Memorandum of Conversation, by Mr. Murray M. Wise
                                and Mr. Fred G. Heins of the Division of Caribbean and Central
                                American Affairs",0.131581
frus,1948-01-20 00:00:00,frus1948v09d467,"
Memorandum by the Assistant Chief of the Division of
                                Central America and Panama Affairs (Wise)
",0.131302
frus,1973-01-17 00:00:00,frus1969-76v22d2,"2. Briefing Memorandum From the Assistant Secretary of State for
                        Inter-American Affairs (Meyer) to
                        Secretary of State Rogers",0.130222
frus,1976-06-25 00:00:00,frus1969-76v22d127,"127. Memorandum From the Deputy U.S. Negotiator (Bell) to the Senior U.S.
                        Treaty Adviser (Wyrough)",0.129731
frus,1962-06-12 16:45:00,frus1961-63v12d405,405. Memorandum of Conversation,0.129666
frus,1977-02-25 00:00:00,frus1977-80v29d20,"20. Briefing Memorandum From Ambassador at Large (Bunker) and Panama Canal Treaty
                            Co-Negotiator (Linowitz) to
                            Secretary of State Vance",0.129642
frus,1947-09-03 00:00:00,frus1947v08d814,"
Memorandum by Mr. William E.
                                    OConnor of the Telecommunications Division to the
                                Assistant Chief of That Division (
Otterman
)",0.129538
frus,1949-09-09 00:00:00,frus1949v09d85,"
Memorandum of Conversation, by the Director of the
                                Office of Far Eastern Affairs (Butterworth)",0.129354
frus,,frus1941v07d358,"The Panamanian Embassy to
                                the Department of State",0.126813
frus,1954-02-27 14:00:00,frus1952-54v04d635,"
The Ambassador in Panama (
Chapin
)
to the Department of
                                State

",0.126656
frus,,frus1949v01d292,"
Minutes of Meeting (No. 125)
                            of the National Advisory Council, Washington, May 18,
                            1949
",0.125403
frus,1966-11-10 00:00:00,frus1964-68v09d57,"57. Memorandum From the Administrator of the Agency for International
                            Development (Gaud) to
                            President Johnson

",0.125396
frus,1973-12-19 00:00:00,frus1969-76v22d27,"27. Telegram From the Embassy in Panama to the Mission in Geneva and the
                        Department of State",0.125004
frus,1946-11-26 00:00:00,frus1946v11d912,"Memorandum by the Assistant Chief of the Division of
                                Central America and Panama Affairs (Wise)",0.125001
frus,1980-02-29 00:00:00,frus1977-80v29d261,"261. Memorandum From the Special Assistant to the Secretary of State
                                (Raphel) to Secretary of
                            State Vance and the Deputy
                            Secretary of State (Christopher)",0.124379
frus,1977-06-15 00:00:00,frus1977-80v29d52,52. Memorandum of Conversation,0.123933
frus,,frus1969-76ve10d550,"550. Telegram 118183 From the Department of State to the Embassy in
                            Panama, July 1, 1971,
                                0243Z.

",0.123932
frus,1964-01-11 08:40:00,frus1964-68v31d372,"372. Telegram From the U.S. Southern
                                Command to the Department of State

",0.123464
frus,,frus1969-76ve10d521,"521. Memorandum From Secretary of State Rogers to President Nixon, Washington, July 15, 1969.

",0.122905
frus,1979-03-19 00:00:00,frus1977-80v29d210,"210. Memorandum From the Acting Chief of the Latin America Division,
                            Central Intelligence Agency ([name not
                                declassified]) to the Department of Defense Representative for
                            Panama Canal Treaty Affairs (Dolvin)",0.122808
frus,1968-01-28 23:34:00,frus1964-68v12d5,"5. Telegram from the Department of State to
                            the Embassy in Denmark
",0.122361
frus,1950-07-13 18:00:00,frus1950v04d73,"
The Ambassador in France (
Bruce
) to
                                the Secretary of State

",0.122278
frus,,frus1941v07d359,"The Department of State
                                to the Panamanian Embassy",0.12213
frus,,frus1945v09d1011,"
The Department of State
                                to the Panamanian Embassy

",0.121952
frus,1933-10-05 00:00:00,frus1933v02d570,"
The Secretary of
                                        State to President Roosevelt


",0.121849
frus,1977-06-20 00:00:00,frus1977-80v29d54,54. Memorandum for the Files,0.12119
frus,1941-02-25 19:00:00,frus1941v07d345,"The Secretary of State to
                                the Ambassador in Panama (Dawson)",0.120968
frus,1946-05-10 00:00:00,frus1946v11d887,"The Ambassador in Panama (Hines) to
                                the Secretary of State",0.120598
frus,1973-04-06 00:00:00,frus1969-76v22d8,8. Letter From the Ambassador to Panama (Sayre) to the Deputy Secretary of State (Rush),0.120317
frus,1975-05-02 00:00:00,frus1969-76v22d75,"75. Memorandum From the Chairman of the Department of Defense Panama Canal
                        Negotiations Working Group (Koren)
                        and Ambassador at Large Bunker to the
                        Presidents Assistant for National Security Affairs (Kissinger)",0.119816
frus,,frus1977-80v29d1,1. Editorial Note,0.118812
frus,1943-02-17 00:00:00,frus1943v06d533,"The Ambassador in Panama (Wilson) to
                                the Secretary of State",0.118799
frus,,frus1941v02d75,"
The Department of State
                                to the Danish Legation

",0.118794
frus,1976-10-27 00:00:00,frus1969-76v22d138,"138. Memorandum From the Deputy Negotiator from the Department of Defense
                            (Dolvin) to the Deputy Secretary
                        of Defense (Clements), the Secretary
                        of the Army (Hoffmann), the Chairman
                        of the Joint Chiefs of Staff (Brown)
                        and the Assistant Secretary of Defense for International Security Affairs
                            (McAuliffe)",0.118775
frus,1961-03-17 00:00:00,frus1961-63v09d179,179. Memorandum of Conversation,0.118484
frus,1975-03-24 00:00:00,frus1969-76v22d70,"70. Letter From Colombian President Lopez
                            Michelsen, Costa Rican President Oduber, and Venezuelan President Andres Perez to President Ford
",0.118482
frus,1935-02-11 00:00:00,frus1935v04d865,"The Charge in Panama (Burdett) to the
                                    Secretary of State",0.118369
frus,,frus1935v04d889,"The Panamanian Legation
                                to the Department of State",0.118323
frus,,frus1950v01d296,"
Minutes of Meeting No. 167 of the National Advisory
                            Council, Washington, December 5, 1950
",0.118112
frus,1933-10-05 00:00:00,frus1933-39d8,"
The Secretary of State to
                                President Roosevelt


",0.118089
frus,1953-08-21 00:00:00,frus1952-54v04d626,"
The Ambassador in Panama (
Wiley
) to the Officer in Charge
                                of Central America and Panama Affairs (
Leddy
)",0.11794
frus,1939-10-27 00:00:00,frus1939v05d698,"
The Assistant Secretary of State (
Berle
) to the President of the Foreign Bondholders Protective
                                Council, Inc. (
White
)",0.117648
frus,1941-07-26 09:00:00,frus1941v02d71,"
The Charge in Denmark (
Perkins
) to
                                the Secretary of State

",0.117647
frus,1953-05-20 00:00:00,frus1952-54v04d625,"
Memorandum by the Officer in Charge of Central
                                America and Panama Affairs (
Leddy
) to the Assistant Secretary of State for Inter-American
                                Affairs (
Cabot
)",0.11735
frus,,frus1969-76ve10d522,"522. National Security Decision Memorandum 22,
                                Washington, August
                                27, 1969.

",0.117284
frus,1969-07-08 00:00:00,frus1969-76v02d60,"60. Memorandum From the Assistant for Programs, National Security
                            Council Staff (Halperin) to the President's Assistant for National
                            Security Affairs (Kissinger)
",0.117242
frus,1941-03-26 17:00:00,frus1941v07d350,"The Acting Secretary of
                                    State to the Ambassador in Panama (Dawson)",0.116885
frus,,frus1969-76ve10d553,"553. Memorandum From Secretary of Defense Laird to President Nixon, Washington, September 3, 1971.

",0.116783
