collection,date,id,title,topic_score
frus,1937-10-29 00:00:00,frus1937v05d624,"The Ambassador in Mexico (Daniels) to
                                the Secretary of State",0.121561
frus,1950-05-29 00:00:00,frus1950v02d220,"
Memorandum of Conversation by the Assistant Secretary of State for United Nations Affairs
 (
Hickerson
)",0.121497
frus,1961-10-02 00:00:00,frus1961-63v25d456,"456. Memorandum From the Special Assistant for Antarctica Affairs,
                            Bureau of International Organization Affairs (Owen) to the Deputy
                            Director of the Arms Control and Disarmament Agency (Fisher)",0.118709
frus,1951-03-09 00:00:00,frus1951v01d743,"
Policy Statement Prepared by the Inter-Agency Committee on
                            Land Reform Problems

",0.11628
frus,1937-11-06 00:00:00,frus1937v05d627,"The Ambassador in Mexico (Daniels) to
                                the Secretary of State",0.114711
frus,1975-05-01 20:41:00,frus1969-76ve08d199,"199.Telegram 101888 From the Department of
                                State to the Embassy in India, May
                            1, 1975, 2041Z. 

",0.114287
frus,1962-08-10 00:00:00,frus1961-63v19d165,"165. Memorandum From the Department of State Executive Secretary
                            (Brubeck) to the
                        President's Special Assistant for National Security Affairs (Bundy)",0.114131
frus,,frus1977-80v28d179,"179. Memorandum From the Director General of the Foreign Service and
                            Director of Personnel (Barnes)
                            to the Under Secretary of State for Management (Read)",0.113462
frus,1962-07-01 00:00:00,frus1961-63v07d207,207. Report of the Inspection Study Group,0.111875
frus,1958-02-05 00:00:00,frus1958-60v02d330,"330. Memorandum From the Deputy Under Secretary of State for Political
                            Affairs Special Assistant (Sanders) to
                            the Deputy Under Secretary of State (Murphy)",0.110553
frus,1959-01-27 00:00:00,frus1958-60v02d375,375. Background Memorandum on the Law of the Sea,0.110258
frus,1957-12-18 09:30:00,frus1955-57v24d274,"274. Memorandum of a Conversation, Ambassadors Residence, Paris,
                            December 18, 1957, 9:30 a.m.",0.110092
frus,,frus1950v02d69,"
Minutes of the Thirteenth Meeting of the United
                                    States Delegation New York, October 4, 1950, 9:15 a. m.
",0.110072
frus,1951-10-12 11:12:00,frus1951v03p1d320,"
The Secretary of
                                        State to the Embassy in
                                        Greece


",0.109713
frus,1957-08-15 00:00:00,frus1955-57v23p1d207,"207. Letter From the Assistant Secretary of Defense for International
                            Security Affairs (Sprague) to the Assistant Secretary of State for Far
                            Eastern Affairs (Robertson)",0.108573
frus,1933-11-15 00:00:00,frus1933v04d758,"The Ambassador in Argentina (Weddell) to the Acting Secretary of
                                    State",0.108572
frus,1932-06-07 12:00:00,frus1932v01d101,"
The Secretary of
                                        State to the Acting Chairman of the American
                                    Delegation (Gibson)
",0.107345
frus,1940-02-15 00:00:00,frus1940v03d897,"
The Ambassador in Turkey (
MacMurray
) to the Secretary of
                                    State

",0.106706
frus,1963-01-26 00:00:00,frus1961-63v19d247,"247. Memorandum From Robert W.
                            Komer of the National Security Council Staff to President
                            Kennedy",0.106667
frus,1964-02-21 18:52:00,frus1964-68v25d18,"18. Telegram From the Department of State
                            to the Embassy in India

",0.105743
frus,1936-10-17 00:00:00,frus1936v04d722,"The Ambassador in China (Johnson) to
                                the Secretary of State",0.105485
frus,1961-06-30 00:00:00,frus1961-63v14d53,53. National Security Action Memorandum No. 58,0.105
frus,,frus1948v01p1d168,"
Minutes of the Twenty-third Meeting of the United States Delegation to the Third Regular Session of the General Assembly,
                                Paris, Hotel dIena, October 28, 1948, 9:15 a. m.",0.104736
frus,1950-05-29 00:00:00,frus1950v04d666,"
Memorandum of Conversation, by the Secretary of
                                State
",0.104576
frus,1963-10-17 00:00:00,frus1961-63v19d333,"333. Memorandum From Robert W.
                            Komer of the National Security Council Staff to the
                        President's Special Assistant for National Security Affairs (Bundy)",0.10405
frus,1950-12-05 17:35:00,frus1950v07d982,"
Memorandum of Conversation, Dictated by the United
                            States Deputy Representative at the United Nations (Gross) From New York
",0.104
frus,1950-06-05 15:00:00,frus1950v03d387,"
The Ambassador in the United Kingdom
                                    (
Douglas
) to the Secretary of State

",0.103775
frus,1954-07-30 21:00:00,frus1952-54v13p2d1099,"The Ambassador at Saigon (Heath) to the Department of
                        State",0.10365
frus,1964-01-22 00:00:00,frus1964-68v29p1d2,"2. Memorandum From Robert W.
								Komer of the National Security Council Staff to President
								Johnson

",0.103449
frus,1952-07-04 00:00:00,frus1952-54v11p1d6,"The Acting Secretary of
                                        State to the Embassy in the Union
                                        of South Africa",0.10329
frus,1946-11-25 00:00:00,frus1946v10d1015,"
Memorandum by the Agricultural Attache in China
                            (
Dawson
) to the Ambassador in China (
Stuart
)
",0.103188
frus,1951-09-11 00:00:00,frus1951v01d749,"
Memorandum by the Acting Economic Operations Adviser of
                            the Bureau of Near Eastern, South Asian, and African Affairs
                            (
Gardiner
) to the Deputy Assistant Secretary of State
                            for Near Eastern, South Asian, and African Affairs (
Berry
)",0.103174
frus,1961-10-13 00:00:00,frus1961-63v25d457,"457. Memorandum From the Deputy Director of the Arms Control and
                            Disarmament Agency (Fisher) to the
                            Special Assistant for Antarctica, Bureau of International Organization
                            Affairs (Owen)",0.10219
frus,1950-07-14 14:00:00,frus1950v07d283,"
The Ambassador in the Soviet Union (
Kirk
) to
                            the Secretary of State

",0.102041
frus,1975-04-17 13:50:00,frus1969-76ve08d195,"195. Telegram 5201 From the Embassy in
                                India to the Department of State,
                            April 17, 1975, 1350Z. 

",0.101797
frus,1962-11-16 00:00:00,frus1961-63v19d198,"198. Memorandum From the President's Deputy Special Assistant for National
                        Security Affairs (Kaysen)
                        to President Kennedy",0.101451
frus,,frus1945Berlinv02d710a-141,United States Delegation Memorandum,0.1
frus,1965-05-07 00:00:00,frus1964-68v02d285,"285. Memorandum From James C.
                                Thomson, Jr., of the National Security Council Staff to
                            the President's Special Assistant for National Security Affairs
                                (Bundy)
",0.099512
frus,1943-04-24 00:00:00,frus1943v04d351,"
The Indian Agent General (
Bajpai
) to
                                the Assistant Secretary of State (
Berle
)",0.0987832
frus,1945-01-30 00:00:00,frus1945v08d668,"
Memorandum Prepared in the Department of
                            State
",0.098685
frus,1943-07-28 00:00:00,frus1943v05d863,"The Ambassador in Chile (Bowers) to
                                the Secretary of State",0.0979026
frus,1959-05-15 18:26:00,frus1958-60v15d229,"229. Telegram From the Department of State
                            to the Embassy in India",0.0977869
frus,1965-11-03 16:35:00,frus1964-68v16d211,"211. Telegram From the Embassy in Turkey to
                            the Department of State
",0.0970293
frus,1945-02-16 00:00:00,frus1945v02d668,"
Memorandum of Conversation, by the Acting Secretary of
                            State
",0.0966445
frus,1944-01-20 00:00:00,frus1944v07d721,"
The Ambassador in Chile (
Bowers
) to
                                the Secretary of State

",0.0960008
frus,1964-05-21 00:00:00,frus1964-68v25d44,"44. Memorandum From Robert
                                Komer of the National Security Council Staff to the
                            President's Special Assistant for National Security Affairs (Bundy)
",0.0958626
frus,1936-04-07 00:00:00,frus1936v04d687,"The Ambassador in China (Johnson) to
                                the Secretary of State",0.0956636
frus,1967-07-31 13:00:00,frus1964-68v09d67,"67. Memorandum From the President's Special Assistant (Rostow) to President
                                Johnson

",0.095647
frus,1955-11-10 16:00:00,frus1955-57v24d145,"145. Telegram From the Embassy in Greece to
                            the Department of State",0.0954372
frus,1951-04-27 13:00:00,frus1951v06p2d154,"
The Ambassador in India (
Henderson
) to the Secretary of
                                    State

",0.0952388
frus,,frus1951v01d745,"
Record of the Under Secretarys Meeting, May 14, 1951,
                            10:15 a. m.
",0.0950593
frus,1973-09-05 00:00:00,frus1969-76ve08d146,"146. Memorandum From the Ambassador to India (Moynihan) to Secretary of
                            State Designate Kissinger, New Delhi, September 5, 1973.

",0.0948344
frus,1975-02-08 18:52:00,frus1969-76v30d175,"175. Telegram From the Department of State
                            to the Embassy in Cyprus

",0.0945948
frus,1949-05-21 00:00:00,frus1949v09d1028,"
The Ambassador in India (
Henderson
) to the Secretary of
                                State

",0.09436
frus,1968-01-17 00:00:00,frus1964-68v16d358,"358. Memorandum From Secretary of State Rusk to President Johnson
",0.094203
frus,1964-05-06 00:00:00,frus1964-68v25d42,"42. Memorandum From the Deputy Assistant Secretary of Defense for
                            International Security Affairs (Solbert) to Secretary of Defense McNamara

",0.094043
frus,1948-05-13 18:00:00,frus1948v04d175,"
The Secretary of State to
                                Mr. Gerald A. Drew, at
                            Salonika
",0.0935967
frus,1961-10-29 00:00:00,frus1961-63v13d115,115. Letter From Secretary of State Rusk to Secretary of Defense McNamara,0.0935964
frus,1972-01-29 00:00:00,frus1969-76ve01d216,"216. Memorandum From the Executive Secretary of the Department of
                            State (Eliot) to the
                            President's Assistant for National Security Affairs (Kissinger), Washington,
                            January 29, 1972

",0.0928443
frus,1951-04-09 00:00:00,frus1951v07p2d277,"
Memorandum by the Deputy Assistant Secretary of
                                State for Economic Affairs (
Linder
) to the
                                    Secretary of State

",0.0923078
frus,1964-12-12 13:28:00,frus1964-68v25d79,"79. Telegram From the Department of State
                            to the Embassy in India

",0.0922333
frus,1951-05-03 14:00:00,frus1951v03p1d87,"
The Secretary of
                                        State to the United States Deputy Representative on
                                    the North Atlantic Council (
Spofford
),
                                    at London

",0.0920007
frus,1965-12-01 00:00:00,frus1964-68v25d255,"255. Memorandum From Secretary of Agriculture Freeman to President
                                Johnson

",0.0919935
frus,1935-01-18 00:00:00,frus1935v03d808,"The Charge in China (Gauss) to the
                                    Secretary of State",0.0917876
frus,1965-06-15 10:51:00,frus1964-68v25d133,"133. Telegram From the Department of State
                            to the Embassy in India

",0.0909125
frus,1946-08-30 00:00:00,frus1946v05d53,"Memorandum by the Acting
                                        Secretary of State to President Truman",0.0909092
frus,,frus1943CairoTehrand278,Editorial Note,0.0909011
frus,1954-01-09 23:00:00,frus1952-54v15p2d844,"The Deputy Representative for the Korean Political
                                Conference (Young) to the Department of
                                    State",0.0905378
frus,1957-10-28 18:00:00,frus1955-57v01d402,402. Telegram From the Ambassador in Vietnam (Durbrow) to the Department of State,0.0902278
frus,1979-12-08 00:00:00,frus1977-80v28d231,"231. Memorandum From the Director General of the Foreign Service and
                            Director of Personnel (Barnes)
                            to the Under Secretary of State for Management (Read)",0.0900904
frus,1965-02-04 14:15:00,frus1964-68v16d175,"175. Memorandum of Conversation
",0.0900021
frus,1958-01-17 00:00:00,frus1958-60v15d10,"10. Memorandum of a Conversation, Department of State, Washington,
                            January 17, 1958",0.0899485
frus,1948-02-09 00:00:00,frus1948v05p1d232,"
Memorandum of Conversation, by the Assistant Chief
                                    of the Division of South Asian Affairs (Thurston)",0.0898911
frus,1967-09-28 16:15:00,frus1964-68v16d305,"305. Memorandum of Conversation
",0.0896248
frus,1948-09-07 00:00:00,frus1948v08d624,"The Secretary of State to the
                            Ambassador in China (Stuart)",0.0895529
frus,1950-07-11 12:00:00,frus1950v07d264,"
The Secretary of State to the
                                Embassy in the Soviet Union

",0.0888893
frus,1954-03-19 18:30:00,frus1952-54v11p2d806,"The Secretary of
                                        State to the United States Mission
                                        at the United Nations",0.0887577
frus,,frus1945Berlinv02d710a-139,United States Delegation Memorandum,0.0886701
frus,1964-06-10 21:40:00,frus1964-68v25d56,"56. Telegram From the Department of State
                            to the Embassy in India

",0.0885822
frus,1971-04-09 00:00:00,frus1969-76v11d24,"24. Memorandum for the Record
",0.0879534
frus,1937-08-15 00:00:00,frus1937v05d614,"The Consul at Ensenada (Smale) to
                                the Secretary of State",0.0878428
frus,1956-05-18 00:00:00,frus1955-57v22d389,"389. Memorandum From the Director of the Office of Southwest Pacific
                            Affairs (Bell) to the
                            Assistant Secretary of State for Far Eastern Affairs (Robertson)",0.0877016
frus,1966-04-06 18:29:00,frus1964-68v25d315,"315. Telegram From the Department of State
                            to the Embassy in India

",0.0875914
