collection,date,id,title,topic_score
ddrs,,2004010100127,"Talking points in preparation for U.S.-Israeli negotiations for the Israeli purchase of U.S. M-48A2C tanks, 75 combat planes, and 60 self-propelled 155mm guns.",0.157882
ddrs,1955-09-30,2004010100132,"Memorandum to Secretary of Defense Charles Wilson from the Joint Chiefs of Staff (JCS) chairman Arthur Radford regarding a list of weapons, including nuclear, and related essential equipment which might be programmed for NATO forces for fiscal year 1957.",0.157766
ddrs,1948-11-09,1975040100184,"[Statistics of Nationalist Chinese Armed Forces losses.] Am Emb Nanking, Telegram No. 2142. Transmitted to President Truman aboard USS Williamsburg. Nov. 9, 1948. 2 p. CONFIDENTIAL. Truman Library, Clark M. Clifford Papers.",0.157068
ddrs,1979-07-30,2002090102982,Letter to President Jimmy Carter from Thai Prime Minister Kriangsak Chomanan expressing appreciation for Carter\'s interest in and understanding of the many problems facing Thailand as it struggles to maintain its national security against internal and external Communist aggression.,0.155304
ddrs,1968-03-09,2009010100324,,0.15528
ddrs,1961-04-29,1996070101897,Memorandum from Captain F.T. Moore to the JCS forwarding Situation Report 115-61 on Laos.,0.154189
ddrs,1957-07-02,1980070100174,"North Atlantic [Treaty Organization] Military Committee, Special Report to the 1823/333, p. 2222-2224, incl. Transmittal Notes, Joint Secretariat. July 2-18, 1957. 2 p. Att: Same title [because 280mm and 8-inch atomic shells are already available, a completely new capability with the 155mm howitzer should be developed. A large number of 155mm howitzers in Army active and reserve units and in allied armies with an atomic capability would have a far-reaching impact on enemy plans]. Memorandum, CSAM 78-57, Chief of Staff, Army, to the JCS. June 13, 1957. 2 p.; Encl: Same title [the Secy of Defense is asked to request that the AEC proceed \""expeditiously\"" with the development of a 155mm artillery shell]. Draft Memorandum, to the Secy of Defense. 1 p. SECRET to CONFIDENTIAL. Declassified Apr. 11, 1978. Released 1979.",0.154008
ddrs,1965-06-15,2007050101397,,0.153584
ddrs,1957-10-29,1994050101319,"Resume of the development of the West German tank problem, including Germany\'s request to purchase U.S. tanks.",0.152093
ddrs,1950-07-17,1976100100120,"World Situation and Ability of the Forces Being Maintained to held with Headquarters, US Army, Pacific, Far Eastern Command, and Eighth Army in Korea. The Eighth Army HQ\'s concern over losses, ineffectiveness of US minefields, and North Korean success with armored cavalry and night warfare operations). Memorandum, Lt. Col. D.D. Dickson, Far East and Pacific Bureau, to Gen. Bolte. July 17, 1950. 3 p. Tab A: Summation of the Remarks of General MacArthur (assessment of the North Korean Army, US and South Korean military deficiencies, possibilities for stabilization of situation, defense arrangements for Formosa, and situation in Japan. Recommendation that reinforcements be sent whether or not US strength is weakened elsewhere; \""we win here or lose everywhere\""). Summary. July 13, 1950. 3 p; Tab B: Questions and Answers, First Conference (general discussion of support problems and requirements; use of atomic bomb to seal the Manchuria-North Korea border; troop requirements). Notes, unattributed. July 13, 1950. 3 p.; Tab C: Questions and Answers, Final Conference with FECOM Staff (discussion of troop movements, ammunition needs, ship deployment for the proposed Inchon landing). Notes of Conference (Gen. J. Lawton Collins, Chief of Staff, US Army; Rear Adm. Doyle, Amphibious Commander, NAVFE; Maj. Gen. Almond, Chief of Staff, FECOM; other US military officers). July 14, 1950. 2 p.; Tab D: National Police Reserve (recommendation to establish a Japanese police reserve of 75,000, armed with US weapons). Memorandum, for the Chief of Staff. July 12, 1950. 2 p.; Att. to Tab D: Serviceable Japanese Arms and Ammo on Hand. Memorandum, unattributed. July 8, 1950. 2 p.; Tab E. Outline of Major Points-Far East Visit 15 July 1950. 5 p. TOP SECRET. Declassified date not given.",0.151845
ddrs,,2000110103241,Two lists regarding U.S. weapons sales to various countries. List (1) includes the values and descriptions of U.S. sales to supplement weapons systems presently existing in: Taiwan; Iran; Israel; South Korea; Pakistan; Spain; Thailand. List (2) includes the values and descriptions of U.S. sales of new weapons systems to: Taiwan; Spain; Iran; South Korea.,0.151815
ddrs,1948-08-05,1975010100036,"[Palestine] Probable Effects on Israel and the Arab States of a UN Arms Embargo [a strong application of an embargo will lead to a military stalemate resulting in a compromise; implications to Israel and Arab States if embargo is one-sided; implications of UN failure to take positive action; present military situation; statistical data of arms supply by Arab countries; aircraft, air defense, and naval strength and supply-Israel and Arab countries]. Office of Reports and Estimates, ORE 48-48. Aug. 5, 1948. 25 p. SECRET. Declassified Jan. 21, 1975.",0.151754
ddrs,,1993110103232,Details of funding for Korean and Thai troops by U.S. to be deployed to South Vietnam; funding for additional South Vietnamese forces.,0.151413
ddrs,1964-03-19,2004050101708,Memorandum from McGeorge Bundy recommending a review of the effects of a U.S. decision to meet Israel\'s request for tanks upon U.S.-Arab relations. Recipients of this message include: Secretary of State Dean Rusk; Secretary of Defense Robert McNamara; Central Intelligence Agency (CIA) director John McCone.,0.150773
ddrs,1967-10-24,1999090102691,Text of cable from Ambassador Eugene Lock regarding a promise by the U.S. to supplyequipment to five Filipino engineering battalions that may be sent to support U.S. construction efforts in South Vietnam.,0.150686
ddrs,1964-07-17,1977070100021,"(China, People\'s Republic of) Chinese Air Defense Capabilities in Southeast Asia (North Vietnam has developed a limited air defense capability; contingency plans have probably been made for use of Chinese aircraft over North Vietnam; Pathet Lao have acquired antiaircraft guns and radar equipment from North Vietnam). Office of Current Intelligence Special Report, SC No. 00628/64B. July 17, 1964. 10 p., il. Security classification not given. SANITIZED copy. Released June 21, 1977. Johnson Library, NSF, Countries, Vietnam, Southeast Asia, SI Material.",0.15
ddrs,1978-10-02,2000090103000,Letter to President Jimmy Carter from British Prime Minister James Callaghan regarding efforts to put new U.S.-British tank and anti-tank missile systems in place to counter the Soviet version of these weapons.,0.149941
ddrs,,1994070101906,Inventory of Middle East armor.,0.149426
ddrs,1977-05-16,1997090102456,Plan for the withdrawal from Korea of the first two brigades of the 2nd Infantry Division and a proposal for military assistance to South Korea.,0.149291
ddrs,1951-03-22,1985040100839,"Analysis of Soviet military forces ability to achieve tactical cooperation in combat operations characterized by the involvement of large artillery, tanks, aviation and motorized infantry forces acting in cooperation with infantry and horse cavalry.",0.149273
ddrs,,2001090102449,Breakdown of the first and second increments of U.S. armed force units withdrawing from South Korea.,0.148718
ddrs,1961-04-25,1979040100355,"Israel\'s Manufacture and Export of Arms and Munitions [Israel is the largest and most efficient arms and ammunition producer in the Near East; the range of products has been expanded to include heavier weapons and ammunition; the munitions industry manufactures arms of foreign design for export, adapts foreign designs for the Israel Defense Force, and sometimes produces weapon innovations of Israeli design. Manufacturing rights obtained abroad, munition plants, importance of exports, and training of foreign military are subjects of discussion]. Bureau of Intelligence and Research, Report No. 8456. Apr. 25, 1961. 10 p. App: (A) Arms Plants [in Haifa, Tel Aviv, and Jerusalem areas]. 4 p.; (B) Arms and Ammunition Production and Capacity. 4 p.; (C) Key Personnel Connected with Munitions. 3 p. SECRET. NO FORN. Declassified Feb. 26, 1979.",0.147775
ddrs,,2011050101332,Report on NATO\'s Allied Command Europe\'s (ACE) conventional force programming. Issues include: magnitude of force improvement within ACE from 1962-1966; programmed improvements in country conventional forces at reduced standards.,0.14762
ddrs,1966-11-24,2004090102572,"U.S. Ambassador Findley Burns, Jr. estimates the minimum U.S. military assistance required by Jordan to satisfy that country\'s immediate military needs.",0.147542
ddrs,,2001070102087,Paper regarding Malaysian training assistance programs and the sale of military equipment to South Vietnam from 1963-1967.,0.146083
ddrs,1955-10-05,1986090102569,"Strategic requirements of allied forces for new weapons and information thereon, including atomic weapons.",0.145439
ddrs,1967-09-18,1992110103153,"DOD planning and control memo for the President on U.S. Army and Marine Corps land forces, establishing land forces structure, manpower, and material objectives for Fiscal Year 1969-1976.",0.145389
ddrs,1965-10-16,1995030100835,Jack Vaughn discusses assignment of artillery battalion to the Dominican Republic.,0.145251
ddrs,1990-05-28,2008110103294,Summary of a meeting between President George H.W. Bush and Soviet General Secretary/President Mikhail Gorbachev regarding the status of the Strategic Arms Reductions Talks II (START II). Both express satisfaction over the mutually acceptable solutions agreed to on major issues. This treaty will be a major landmark in both arms control and in the relationship between the U.S. and the U.S.S.R.,0.144762
ddrs,1959-01-04,1980010100122,"[Cuba. Four thousand rebel troops are in the Havana area. Small arms predominate, but artillery, tanks, armored cars, and antiaircraft guns have been sighted. Exiles are returning in large numbers. Castro and Urrutia have not arrived. Castro is reported slowly approaching Havana by car, slowed by cheering crowds.] USARMA Havana, Message No. 1609, to DEPTAR Washington, for ACSI, CNO, and COFSAF. Jan. 4, 1959. 2 p. CONFIDENTIAL. Declassified June 8, 1979.",0.144509
ddrs,1983-02-01,1989050101363,World machine tool industry in transition: growing role of Japanese producers detailed.,0.144007
ddrs,1958-12-11,1992030100656,Text of agreement between U.S. and Taiwan pertaining to reduction of forces on the offshore islands.,0.143679
ddrs,1967-06-29,2008070101883,"Intelligence daily summary of Soviet arms shipments to the Middle East. Highlights include the following tables: (a) possible Soviet arms carriers heading to the Middle East; (b) major Soviet equipment deliveries to the Middle East. This Soviet arms buildup to re-supply Arab countries is a result of the 6/5-6/10/1967 war between Israel and the combined forces of Egypt, Syria, Jordan, Iraq, Saudi Arabia, and Kuwait.",0.143677
ddrs,1965-06-03,2004010100254,Summary of a meeting between Israeli diplomat Mordechai Gazit and Deputy Assistant Secretary of State John Jernegan regarding an Israeli arms procurement request.,0.14359
ddrs,1952-01-08,1976010100845,"(United Kingdom) Truman-Churchill Talks (minutes of the first formal discussion covered rifle standardization, the creation of an Atlantic Command, and US-UK relations). Minutes, TCT Min - 2 (Harry S. Truman, Pres.; Dean Acheson, Secy of State; Robert A. Lovett, Secy of Defense; Winston Churchill, PM, UK; Anthony Eden, Dep. PM and Secy of State for Foreign Affairs, UK; UK and US officials). Jan. 8, 1952. 8 p. Security classification not given. SANITIZED copy. Released date not given. Truman Library, Papers of HST, PSF, General File.",0.141765
ddrs,1964-12-16,1994090102429,"Report on anniversary of Castro\'s revolution celebration on 1/1/65, topics include: parade; dispositions of units after parade; attendance of Soviets or Chinese officials; military equipment; foreign troops.",0.141436
ddrs,1983-01-20,2009070101911,,0.140625
ddrs,1961-05-17,1975070100056,"[Indonesia] Military Assistance Deliveries to Indonesia [Indonesia is presently in lowest priority category]. Memorandum, William P. Bundy, Acting Asst. Secy of Defense, to Ralph A. Dungan, Spec. Asst. to the President. May 17, 1961. 1 p. Att: (1) Tab A: Military Assistance to Indonesia [history, 1949-61; most aid has gone to Army, as it serves as counterweight to Communist influence]. 2p.; (2) Tab B: [Chart showing past military deliveries to Indonesia.] 1 p.; (3) Tab C: Estimated Deliveries/Expenditures from FY 1950-51 Program. 1 p. SECRET. Declassified Oct. 2, 1973. Kennedy Library, NSF, Indonesia, Vol. I, May-July 1961.",0.139918
ddrs,1956-08-28,1983010100203,"Briefing on maintenance, rebuilding and replacement of Army vehicular equipment in the hands of Allied Forces.",0.138997
ddrs,1952-05-10,1987090102479,"ROK, according to the U.S. Embassy, still insists that further Japanese-South Korean negotiations are futile as long as the Japanese persist in their claims in Korea.",0.138554
ddrs,1964-05-24,1992030100782,Report on possibility of Pathet Lao/North Vietnam attack on Vietiane Laos on 5/27/64.,0.138097
ddrs,1965-06-30,2004010100124,Memorandum from Jonathan Stoddart regarding the U.S.-Israeli tank negotiations with respect to the logistic and technical problems involved.,0.13728
ddrs,1974-05-01,1994090102453,"Comparison report (5/1/74) of armor, artillery and infiltration arrivals of RVNAF.",0.136364
ddrs,1953-12-21,1980040100305,"[Nuclear weapons] Description of Atomic Devices and Component Parts [basic principles governing the design of gun-barrel-type and implosion-type weapons]. Information for Release to Representatives of Duly Constituted Law Enforcement Agencies. Dec. 21, 1953. 3 p. Security classification not given. Released Jan. 4, 1980. Eisenhower Library, White House Central File, Confidential File, Box 9, Atomic Weapons.",0.136105
ddrs,1967-06-30,2008110103082,"Intelligence daily summary as of 6:00 p.m. on 6/29/1967 of Soviet arms shipments to the Middle East listing sea shipments of military equipment to Egypt, Algeria, and Iraq. Also included are the following tables: possible Soviet arms carriers to the Middle East; major Soviet equipment inventory in Egypt.",0.134454
ddrs,1979-08-15,2002110103215,"Text of Thai Prime Minister Kriangsak Chomanan\'s message to President Jimmy Carter regarding that country\'s struggle to maintain its national security against internal and external Communist aggression. Chomanan is concerned over possible Vietnamese military actions against Thailand. In addition, he requests the U.S. provide immediate delivery of the following foreign military sales items: tanks; dragon anti-tank missile systems; howitzers; helicopters.",0.134413
ddrs,1963-11-06,2004090102429,"Special National Intelligence Estimate no. 36.7-63 entitled: \""The Situation and Prospects in Yemen.\"" Topics include: the Republican government; Royalist forces; the present situation; attitudes of outside powers; the political outlook; Soviet intervention.",0.133788
ddrs,1949-08-18,1975040100312,"Police and SED [Sozialistische Einheits Partei Deutschlands] Personalities for Germany (Heidelberg), Despatch No. 448. Aug. 18, 1949. 1 p. Encl: Same subject [procurement of heavy weapons and tanks for the Alert Police]. Inteiligence Division, European Command, US Army, RP-275-49. Aug. 16, 1949. 3 p SECRET. Declassified Aug. 21, 1974.",0.133334
ddrs,,2009070101940,Discussion paper on certain aspects of the U.S. political and military relationship with Canada.,0.133106
ddrs,,2007010100086,Draft information on the cost of U.S. tank sales to Israel.,0.132957
ddrs,1977-05-16,2001070101856,"Deputy Secretary of Defense Charles Duncan, Jr. provides President Jimmy Carter with a detailed plan for the withdrawal from South Korea of the first two brigades of the U.S. 2nd Infantry Division. Duncan also proposes a military assistance program for South Korea.",0.13204
ddrs,1956-12-12,1984010100113,Comments and observations by Major General Bowen concerning topics Chinese National Defense Minister Yu Ta-wei plans to discuss during U.S. visit.,0.132
ddrs,1964-07-07,2005050101458,Memorandum to President Lyndon B. Johnson from Acting Secretary of State George Ball recommending that Johnson approve the sale of M-48 tanks to Israel through secret West German and Italian intermediaries.,0.131579
ddrs,,1995010100422,Progress report on U.S. Marine Operation Star Lite launched against the VC.,0.131412
ddrs,1968-03-11,1995010100045,"Sec. Clifford\'s 3/11/68 memo to the President, topics include: Gen. Westmoreland\'s request for additional forces; USM figures; four battalions in the pipeline; aircraft squadrons; reserve forces; Program 5.; Korea, Thai and SVN forces.",0.13124
ddrs,1967-07-01,2008110103083,"Intelligence daily summary as of 6:00 p.m. on 6/30/1967 of Soviet arms shipments to the Middle East listing sea shipments of military equipment to Egypt, Algeria, Syria, and Iraq. Also included are the following tables: possible Soviet arms carriers to the Middle East; major Soviet equipment inventory in Egypt.",0.131099
ddrs,1983-05-01,1989050101364,Problems and prospects for Soviet numerically controlled machine tools.,0.130662
ddrs,1964-04-21,2006010100213,"President Lyndon B. Johnson is provided with an outline of appropriate responses to Israel\'s appeal for military assistance, including a request to purchase 300 to 500 medium-size tanks.",0.130542
ddrs,1971-02-23,2005110103302,"Interstate Commerce Commission (ICC) Service Order no. 1063 entitled: \""Railroad Operating Regulations for Freight Car Movement.\"" This document assures that enough boxcars will be available for the movement of agricultural, mineral, forest, manufactured pr",0.129661
ddrs,1983-01-20,2008010100100,Text of Associate Attorney General Rudolph Giuliani\'s reply to Representative Mario Biaggi\'s (D-New York) 11/22/82 letter regarding possible legislation for the prevention of easy criminal access to armor-piercing handgun bullets.,0.129033
ddrs,1980-02-25,1988070101830,Vietnamese chemical warfare in Kampuchea discussed.,0.128876
ddrs,,1985040100886,Estimated performance of the Type 37 Heavy Bomber and the Type 39 Medium Bomber.,0.127788
ddrs,,2002070102074,Description of the types of materials needed for the construction of an atomic bomb.,0.12774
ddrs,,1992050101272,U.S. Navy Dept. notes on Soviet fleet.,0.127619
ddrs,1963-12-27,2000050101280,"National Intelligence Estimate no. 11-10-63 entitled: \""Soviet Capabilities and Intentions with Respect to Chemical Warfare.\""",0.127578
